"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype"
"sq31096","02-May-17",3,"","CHLA",FALSE,"FALSE"
"sq31096","03-May-12",0.014,"","TP",FALSE,"FALSE"
"sq31096","03-May-12",0.27,"","TN",FALSE,"FALSE"
"sq31096","03-May-12",1.8,"","CHLA",FALSE,"FALSE"
"sq31096","05-May-10",0.016,"","TP",FALSE,"FALSE"
"sq31096","05-May-10",0.24,"","TN",FALSE,"FALSE"
"sq31096","05-May-10",2.5,"","CHLA",FALSE,"FALSE"
"sq31096","06-Dec-04",0.004,"","TP",FALSE,"FALSE"
"sq31096","06-Dec-04",0.16,"","TN",FALSE,"FALSE"
"sq31096","06-Dec-04",0.8,"","CHLA",FALSE,"FALSE"
"sq31096","08-Feb-05",0.008,"","TP",FALSE,"FALSE"
"sq31096","08-Feb-05",0.2,"","CHLA",FALSE,"FALSE"
"sq31096","08-Feb-05",0.22,"","TN",FALSE,"FALSE"
"sq31096","08-Feb-13",0.006,"","TP",FALSE,"FALSE"
"sq31096","08-Feb-13",0.21,"","TN",FALSE,"FALSE"
"sq31096","08-Feb-13",1.4,"","CHLA",FALSE,"FALSE"
"sq31096","08-Mar-18",0.004,"","TP",TRUE,"Right"
"sq31096","08-Mar-18",0.2,"","TN",TRUE,"Right"
"sq31096","08-Mar-18",1.5,"","CHLA",TRUE,"Right"
"sq31096","09-Dec-11",0.008,"","TP",FALSE,"FALSE"
"sq31096","09-Dec-11",0.24,"","TN",FALSE,"FALSE"
"sq31096","09-Dec-11",0.6,"","CHLA",FALSE,"FALSE"
"sq31096","09-Dec-15",0.004,"","TP",TRUE,"Left"
"sq31096","09-Dec-15",0.178,"","TN",FALSE,"FALSE"
"sq31096","09-Dec-15",1.1,"","CHLA",FALSE,"FALSE"
"sq31096","10-Apr-17",0.012,"","TP",FALSE,"FALSE"
"sq31096","10-Apr-17",0.22,"","TN",FALSE,"FALSE"
"sq31096","10-Apr-17",3.1,"","CHLA",FALSE,"FALSE"
"sq31096","10-Mar-15",0.007,"","TP",FALSE,"FALSE"
"sq31096","10-Mar-15",0.23,"","TN",FALSE,"FALSE"
"sq31096","10-Mar-15",1.3,"","CHLA",FALSE,"FALSE"
"sq31096","11-Jan-05",0.005,"","TP",FALSE,"FALSE"
"sq31096","11-Jan-05",0.17,"","TN",FALSE,"FALSE"
"sq31096","11-Jan-05",0.5,"","CHLA",FALSE,"FALSE"
"sq31096","13-Apr-18",0.005,"","TP",FALSE,"FALSE"
"sq31096","13-Apr-18",0.22,"","TN",FALSE,"FALSE"
"sq31096","13-Apr-18",3.7,"","CHLA",FALSE,"FALSE"
"sq31096","13-Feb-19",0.005,"","TP",FALSE,"FALSE"
"sq31096","13-Feb-19",0.21,"","TN",FALSE,"FALSE"
"sq31096","13-Feb-19",1.4,"","CHLA",FALSE,"FALSE"
"sq31096","14-Apr-05",0.007,"","TP",FALSE,"FALSE"
"sq31096","14-Apr-05",0.11,"","TN",FALSE,"FALSE"
"sq31096","14-Apr-05",3.8,"","CHLA",FALSE,"FALSE"
"sq31096","14-Dec-17",0.006,"","TP",FALSE,"FALSE"
"sq31096","14-Dec-17",0.22,"","TN",FALSE,"FALSE"
"sq31096","14-Dec-17",1,"","CHLA",FALSE,"FALSE"
"sq31096","15-Feb-17",0.013,"","TP",TRUE,"Right"
"sq31096","15-Feb-17",0.22,"","TN",TRUE,"Right"
"sq31096","15-Feb-17",2,"","CHLA",TRUE,"Right"
"sq31096","16-Dec-10",0.005,"","TP",TRUE,"Left"
"sq31096","16-Dec-10",0.22,"","TN",FALSE,"FALSE"
"sq31096","16-Dec-10",1.7,"","CHLA",FALSE,"FALSE"
"sq31096","16-Dec-14",0.008,"","TP",FALSE,"FALSE"
"sq31096","16-Dec-14",0.34,"","TN",FALSE,"FALSE"
"sq31096","16-Dec-14",0.7,"","CHLA",FALSE,"FALSE"
"sq31096","16-Jan-08",0.7,"","CHLA",FALSE,"FALSE"
"sq31096","16-Mar-05",0.007,"","TP",FALSE,"FALSE"
"sq31096","16-Mar-05",0.19,"","TN",FALSE,"FALSE"
"sq31096","16-Mar-05",1.3,"","CHLA",FALSE,"FALSE"
"sq31096","16-Mar-17",0.011,"","TP",FALSE,"FALSE"
"sq31096","16-Mar-17",0.175,"","TN",FALSE,"FALSE"
"sq31096","16-Mar-17",2.1,"","CHLA",FALSE,"FALSE"
"sq31096","17-Apr-19",0.01,"","TP",FALSE,"FALSE"
"sq31096","17-Apr-19",0.188,"","TN",FALSE,"FALSE"
"sq31096","17-Apr-19",2.1,"","CHLA",FALSE,"FALSE"
"sq31096","17-Dec-09",0.011,"","TP",FALSE,"FALSE"
"sq31096","17-Dec-09",0.21,"","TN",FALSE,"FALSE"
"sq31096","17-Dec-09",1.6,"","CHLA",FALSE,"FALSE"
"sq31096","17-Feb-09",0.007,"","TP",FALSE,"FALSE"
"sq31096","17-Feb-09",0.24,"","TN",FALSE,"FALSE"
"sq31096","17-Feb-09",1.7,"","CHLA",FALSE,"FALSE"
"sq31096","17-Feb-15",0.007,"","TP",FALSE,"FALSE"
"sq31096","17-Feb-15",0.21,"","TN",FALSE,"FALSE"
"sq31096","17-Feb-15",1.6,"","CHLA",FALSE,"FALSE"
"sq31096","17-Mar-09",0.016,"","TP",FALSE,"FALSE"
"sq31096","17-Mar-09",0.26,"","TN",FALSE,"FALSE"
"sq31096","17-Mar-09",5.3,"","CHLA",FALSE,"FALSE"
"sq31096","19-Apr-06",0.01,"","TP",FALSE,"FALSE"
"sq31096","19-Apr-06",0.2,"","TN",FALSE,"FALSE"
"sq31096","19-Apr-06",2.2,"","CHLA",FALSE,"FALSE"
"sq31096","19-Apr-07",0.012,"","TP",FALSE,"FALSE"
"sq31096","19-Apr-07",0.17,"","TN",FALSE,"FALSE"
"sq31096","19-Apr-07",3.1,"","CHLA",FALSE,"FALSE"
"sq31096","19-Feb-08",0.007,"","TP",FALSE,"FALSE"
"sq31096","19-Feb-08",0.24,"","TN",FALSE,"FALSE"
"sq31096","19-Feb-08",2.5,"","CHLA",FALSE,"FALSE"
"sq31096","19-Mar-19",0.006,"","TP",FALSE,"FALSE"
"sq31096","19-Mar-19",0.23,"","TN",FALSE,"FALSE"
"sq31096","19-Mar-19",1.6,"","CHLA",FALSE,"FALSE"
"sq31096","19-May-15",0.011,"","TP",FALSE,"FALSE"
"sq31096","19-May-15",0.22,"","TN",FALSE,"FALSE"
"sq31096","19-May-15",3.9,"","CHLA",FALSE,"FALSE"
"sq31096","20-Mar-13",0.011,"","TP",FALSE,"FALSE"
"sq31096","20-Mar-13",0.21,"","TN",FALSE,"FALSE"
"sq31096","20-Mar-13",1.3,"","CHLA",FALSE,"FALSE"
"sq31096","21-Apr-09",0.011,"","TP",FALSE,"FALSE"
"sq31096","21-Apr-09",0.19,"","TN",FALSE,"FALSE"
"sq31096","21-Apr-09",2.1,"","CHLA",FALSE,"FALSE"
"sq31096","21-Apr-11",0.013,"","TP",FALSE,"FALSE"
"sq31096","21-Apr-11",0.23,"","TN",FALSE,"FALSE"
"sq31096","21-Apr-11",1,"","CHLA",FALSE,"FALSE"
"sq31096","21-Dec-18",0.007,"","TP",FALSE,"FALSE"
"sq31096","21-Dec-18",0.197,"","TN",FALSE,"FALSE"
"sq31096","21-Dec-18",1.2,"","CHLA",FALSE,"FALSE"
"sq31096","21-Jan-09",0.007,"","TP",FALSE,"FALSE"
"sq31096","21-Jan-09",0.22,"","TN",FALSE,"FALSE"
"sq31096","21-Jan-09",1.7,"","CHLA",FALSE,"FALSE"
"sq31096","21-Jan-13",0.009,"","TP",FALSE,"FALSE"
"sq31096","21-Jan-13",0.21,"","TN",FALSE,"FALSE"
"sq31096","21-Jan-13",0.7,"","CHLA",FALSE,"FALSE"
"sq31096","21-Mar-14",0.01,"","TP",FALSE,"FALSE"
"sq31096","21-Mar-14",0.21,"","TN",FALSE,"FALSE"
"sq31096","21-Mar-14",4.3,"","CHLA",FALSE,"FALSE"
"sq31096","22-Jan-15",0.006,"","TP",FALSE,"FALSE"
"sq31096","22-Jan-15",0.27,"","TN",FALSE,"FALSE"
"sq31096","22-Jan-15",2.3,"","CHLA",FALSE,"FALSE"
"sq31096","22-Mar-16",0.008,"","TP",FALSE,"FALSE"
"sq31096","22-Mar-16",0.2,"","TN",FALSE,"FALSE"
"sq31096","22-Mar-16",1.4,"","CHLA",FALSE,"FALSE"
"sq31096","23-Apr-08",0.007,"","TP",FALSE,"FALSE"
"sq31096","23-Apr-08",0.24,"","TN",FALSE,"FALSE"
"sq31096","23-Apr-08",4.4,"","CHLA",FALSE,"FALSE"
"sq31096","23-Dec-13",0.005,"","TP",FALSE,"FALSE"
"sq31096","23-Dec-13",0.192,"","TN",FALSE,"FALSE"
"sq31096","23-Dec-13",2,"","CHLA",FALSE,"FALSE"
"sq31096","23-Feb-10",0.005,"","TP",TRUE,"Left"
"sq31096","23-Feb-10",0.23,"","TN",FALSE,"FALSE"
"sq31096","23-Feb-10",1.7,"","CHLA",FALSE,"FALSE"
"sq31096","23-Feb-16",0.006,"","TP",FALSE,"FALSE"
"sq31096","23-Feb-16",0.21,"","TN",FALSE,"FALSE"
"sq31096","23-Feb-16",1.6,"","CHLA",FALSE,"FALSE"
"sq31096","23-Feb-18",0.009,"","TP",TRUE,"Right"
"sq31096","23-Feb-18",0.21,"","TN",TRUE,"Right"
"sq31096","23-Feb-18",2.4,"","CHLA",TRUE,"Right"
"sq31096","23-Mar-06",0.005,"","TP",FALSE,"FALSE"
"sq31096","23-Mar-06",0.14,"","TN",FALSE,"FALSE"
"sq31096","23-Mar-06",2.1,"","CHLA",FALSE,"FALSE"
"sq31096","24-Apr-13",0.016,"","TP",FALSE,"FALSE"
"sq31096","24-Apr-13",0.2,"","CHLA",FALSE,"FALSE"
"sq31096","24-Apr-13",0.35,"","TN",FALSE,"FALSE"
"sq31096","24-Apr-14",0.01,"","TP",FALSE,"FALSE"
"sq31096","24-Apr-14",0.22,"","TN",FALSE,"FALSE"
"sq31096","24-Apr-14",2.6,"","CHLA",FALSE,"FALSE"
"sq31096","24-Feb-06",0.002,"","TP",FALSE,"FALSE"
"sq31096","24-Feb-06",0.15,"","TN",FALSE,"FALSE"
"sq31096","24-Feb-06",1.6,"","CHLA",FALSE,"FALSE"
"sq31096","24-Jan-06",0.004,"","TP",FALSE,"FALSE"
"sq31096","24-Jan-06",0.14,"","TN",FALSE,"FALSE"
"sq31096","24-Jan-06",0.5,"","CHLA",FALSE,"FALSE"
"sq31096","24-Jan-11",0.01,"","TP",FALSE,"FALSE"
"sq31096","24-Jan-11",0.21,"","TN",FALSE,"FALSE"
"sq31096","24-Jan-11",0.9,"","CHLA",FALSE,"FALSE"
"sq31096","24-Jan-12",0.007,"","TP",FALSE,"FALSE"
"sq31096","24-Jan-12",0.22,"","TN",FALSE,"FALSE"
"sq31096","24-Jan-12",0.8,"","CHLA",FALSE,"FALSE"
"sq31096","24-Jan-14",0.007,"","TP",FALSE,"FALSE"
"sq31096","24-Jan-14",0.22,"","TN",FALSE,"FALSE"
"sq31096","24-Jan-14",1.2,"","CHLA",FALSE,"FALSE"
"sq31096","24-Jan-19",0.004,"","TP",TRUE,"Left"
"sq31096","24-Jan-19",0.22,"","TN",FALSE,"FALSE"
"sq31096","24-Jan-19",2.2,"","CHLA",FALSE,"FALSE"
"sq31096","24-Mar-11",0.009,"","TP",FALSE,"FALSE"
"sq31096","24-Mar-11",0.22,"","TN",FALSE,"FALSE"
"sq31096","24-Mar-11",1.2,"","CHLA",FALSE,"FALSE"
"sq31096","26-Apr-16",0.011,"","TP",FALSE,"FALSE"
"sq31096","26-Apr-16",0.22,"","TN",FALSE,"FALSE"
"sq31096","26-Apr-16",2.1,"","CHLA",FALSE,"FALSE"
"sq31096","26-Feb-14",0.008,"","TP",FALSE,"FALSE"
"sq31096","26-Feb-14",0.21,"","TN",FALSE,"FALSE"
"sq31096","26-Feb-14",2.2,"","CHLA",FALSE,"FALSE"
"sq31096","27-Feb-12",0.01,"","TP",FALSE,"FALSE"
"sq31096","27-Feb-12",0.24,"","TN",FALSE,"FALSE"
"sq31096","27-Feb-12",1,"","CHLA",FALSE,"FALSE"
"sq31096","27-Jan-10",0.005,"","TP",TRUE,"Left"
"sq31096","27-Jan-10",0.2,"","CHLA",FALSE,"FALSE"
"sq31096","27-Jan-10",0.23,"","TN",FALSE,"FALSE"
"sq31096","27-Mar-07",0.007,"","TP",FALSE,"FALSE"
"sq31096","27-Mar-07",0.3,"","TN",FALSE,"FALSE"
"sq31096","27-Mar-07",0.8,"","CHLA",FALSE,"FALSE"
"sq31096","27-Mar-08",0.006,"","TP",FALSE,"FALSE"
"sq31096","27-Mar-08",0.24,"","TN",FALSE,"FALSE"
"sq31096","27-Mar-08",1.9,"","CHLA",FALSE,"FALSE"
"sq31096","27-Mar-12",0.01,"","TP",FALSE,"FALSE"
"sq31096","27-Mar-12",0.21,"","TN",FALSE,"FALSE"
"sq31096","27-Mar-12",1.5,"","CHLA",FALSE,"FALSE"
"sq31096","28-Feb-07",0.005,"","TP",FALSE,"FALSE"
"sq31096","28-Feb-07",0.3,"","TN",FALSE,"FALSE"
"sq31096","28-Feb-07",1.7,"","CHLA",FALSE,"FALSE"
"sq31096","28-Feb-13",0.009,"","TP",FALSE,"FALSE"
"sq31096","28-Feb-13",0.22,"","TN",FALSE,"FALSE"
"sq31096","28-Feb-13",1.1,"","CHLA",FALSE,"FALSE"
"sq31096","29-Jan-18",0.004,"","TP",TRUE,"Left"
"sq31096","29-Jan-18",0.22,"","TN",FALSE,"FALSE"
"sq31096","29-Jan-18",1,"","CHLA",TRUE,"Right"
"sq31096","29-Mar-10",0.01,"","TP",FALSE,"FALSE"
"sq31096","29-Mar-10",0.23,"","TN",FALSE,"FALSE"
"sq31096","29-Mar-10",3,"","CHLA",FALSE,"FALSE"
"sq31096","30-Jan-07",0.007,"","TP",FALSE,"FALSE"
"sq31096","30-Jan-07",0.23,"","TN",FALSE,"FALSE"
"sq31096","30-Jan-07",2.7,"","CHLA",FALSE,"FALSE"
"sq31096","30-Jan-17",0.013,"","TP",FALSE,"FALSE"
"sq31096","30-Jan-17",0.192,"","TN",FALSE,"FALSE"
"sq31096","30-Jan-17",2.5,"","CHLA",FALSE,"FALSE"
"sq31096","31-Jan-16",0.007,"","TP",FALSE,"FALSE"
"sq31096","31-Jan-16",0.21,"","TN",FALSE,"FALSE"
"sq31096","31-Jan-16",1.6,"","CHLA",FALSE,"FALSE"
"sq32640","01-Apr-09",147.9,"","CHLA",FALSE,"FALSE"
"sq32640","01-Aug-07",90.3,"","CHLA",FALSE,"FALSE"
"sq32640","01-Aug-11",40,"","CHLA",FALSE,"FALSE"
"sq32640","01-Aug-18",10,"","ECOLI",FALSE,"FALSE"
"sq32640","01-Aug-18",13,"","CHLA",FALSE,"FALSE"
"sq32640","01-Aug-18",7.22,"","pH",FALSE,"FALSE"
"sq32640","01-Dec-08",17.4,"","CHLA",FALSE,"FALSE"
"sq32640","01-Jul-09",22.5,"","CHLA",FALSE,"FALSE"
"sq32640","01-May-08",35.8,"","CHLA",FALSE,"FALSE"
"sq32640","01-Sep-08",19,"","CHLA",FALSE,"FALSE"
"sq32640","01-Sep-10",46.2,"","CHLA",FALSE,"FALSE"
"sq32640","02-Apr-07",87.5,"","CHLA",FALSE,"FALSE"
"sq32640","02-Apr-08",40,"","CHLA",FALSE,"FALSE"
"sq32640","02-Dec-10",2.5,"","CHLA",FALSE,"FALSE"
"sq32640","02-Feb-09",176.1,"","CHLA",FALSE,"FALSE"
"sq32640","02-Feb-10",11,"","CHLA",FALSE,"FALSE"
"sq32640","02-May-07",55.8,"","CHLA",FALSE,"FALSE"
"sq32640","02-Oct-08",21.8,"","CHLA",FALSE,"FALSE"
"sq32640","03-Dec-18",107,"","ECOLI",FALSE,"FALSE"
"sq32640","03-Dec-18",79,"","CHLA",FALSE,"FALSE"
"sq32640","03-Jan-08",18.8,"","CHLA",FALSE,"FALSE"
"sq32640","03-Jul-18",249,"","ECOLI",FALSE,"FALSE"
"sq32640","03-Jul-18",5,"","CHLA",FALSE,"FALSE"
"sq32640","03-Jul-18",7.29,"","pH",FALSE,"FALSE"
"sq32640","03-Mar-09",248,"","CHLA",FALSE,"FALSE"
"sq32640","03-Nov-08",18.6,"","CHLA",FALSE,"FALSE"
"sq32640","04-Jan-07",33.6,"","CHLA",FALSE,"FALSE"
"sq32640","04-Jul-07",176.7,"","CHLA",FALSE,"FALSE"
"sq32640","04-Jul-11",57,"","CHLA",FALSE,"FALSE"
"sq32640","04-Jun-08",32.7,"","CHLA",FALSE,"FALSE"
"sq32640","04-Nov-10",8.6,"","CHLA",FALSE,"FALSE"
"sq32640","04-Oct-18",12,"","CHLA",FALSE,"FALSE"
"sq32640","04-Oct-18",31,"","ECOLI",FALSE,"FALSE"
"sq32640","04-Oct-18",8.48,"","pH",FALSE,"FALSE"
"sq32640","04-Sep-18",1120,"","ECOLI",FALSE,"FALSE"
"sq32640","04-Sep-18",26,"","CHLA",FALSE,"FALSE"
"sq32640","04-Sep-18",7.3,"","pH",FALSE,"FALSE"
"sq32640","05-Aug-10",43.2,"","CHLA",FALSE,"FALSE"
"sq32640","05-Dec-07",36.8,"","CHLA",FALSE,"FALSE"
"sq32640","05-Jan-10",16.6,"","CHLA",FALSE,"FALSE"
"sq32640","05-Jan-11",7.3,"","CHLA",FALSE,"FALSE"
"sq32640","05-Jan-17",19,"","ECOLI",FALSE,"FALSE"
"sq32640","05-Jan-17",7.9,"","pH",FALSE,"FALSE"
"sq32640","05-Jan-17",90,"","CHLA",FALSE,"FALSE"
"sq32640","05-Jul-10",16.3,"","CHLA",FALSE,"FALSE"
"sq32640","05-Jun-09",12.7,"","CHLA",FALSE,"FALSE"
"sq32640","05-Mar-08",79.2,"","CHLA",FALSE,"FALSE"
"sq32640","05-Nov-09",14.2,"","CHLA",FALSE,"FALSE"
"sq32640","06-Apr-09",108,"","CHLA",FALSE,"FALSE"
"sq32640","06-Dec-10",4,"","CHLA",FALSE,"FALSE"
"sq32640","06-Dec-16",14,"","CHLA",FALSE,"FALSE"
"sq32640","06-Dec-16",6,"","ECOLI",FALSE,"FALSE"
"sq32640","06-Dec-16",8.16,"","pH",FALSE,"FALSE"
"sq32640","06-Dec-17",147,"","ECOLI",FALSE,"FALSE"
"sq32640","06-Dec-17",6,"","CHLA",FALSE,"FALSE"
"sq32640","06-Dec-17",8.99,"","pH",FALSE,"FALSE"
"sq32640","06-Jan-09",31,"","CHLA",FALSE,"FALSE"
"sq32640","06-Mar-17",1900,"","CHLA",FALSE,"FALSE"
"sq32640","06-Mar-17",326,"","ECOLI",FALSE,"FALSE"
"sq32640","06-Mar-17",8.06,"","pH",FALSE,"FALSE"
"sq32640","06-Nov-18",12,"","ECOLI",FALSE,"FALSE"
"sq32640","06-Nov-18",29,"","CHLA",FALSE,"FALSE"
"sq32640","06-Nov-18",8.7,"","pH",FALSE,"FALSE"
"sq32640","06-Sep-07",60.2,"","CHLA",FALSE,"FALSE"
"sq32640","07-Apr-08",52.3,"","CHLA",FALSE,"FALSE"
"sq32640","07-Feb-08",NA,"","CHLA",FALSE,"FALSE"
"sq32640","07-Jul-08",36.7,"","CHLA",FALSE,"FALSE"
"sq32640","07-Jul-14",155,"","ECOLI",FALSE,"FALSE"
"sq32640","07-Jul-14",7.62,"","pH",FALSE,"FALSE"
"sq32640","07-Jul-14",70,"","CHLA",FALSE,"FALSE"
"sq32640","07-Jun-07",150.7,"","CHLA",FALSE,"FALSE"
"sq32640","07-Mar-07",62.9,"","CHLA",FALSE,"FALSE"
"sq32640","07-Mar-18",52,"","CHLA",FALSE,"FALSE"
"sq32640","07-Mar-18",7.16,"","pH",FALSE,"FALSE"
"sq32640","07-Mar-18",816,"","ECOLI",FALSE,"FALSE"
"sq32640","07-May-09",79.1,"","CHLA",FALSE,"FALSE"
"sq32640","07-Nov-16",16,"","CHLA",FALSE,"FALSE"
"sq32640","07-Nov-16",4,"","ECOLI",FALSE,"FALSE"
"sq32640","07-Nov-16",7.8,"","pH",FALSE,"FALSE"
"sq32640","07-Oct-09",19.2,"","CHLA",FALSE,"FALSE"
"sq32640","07-Sep-09",24.2,"","CHLA",FALSE,"FALSE"
"sq32640","07-Sep-17",54,"","CHLA",FALSE,"FALSE"
"sq32640","07-Sep-17",69,"","ECOLI",FALSE,"FALSE"
"sq32640","07-Sep-17",7.4,"","pH",FALSE,"FALSE"
"sq32640","08-Aug-07",40.8,"","CHLA",FALSE,"FALSE"
"sq32640","08-Aug-08",70,"","CHLA",FALSE,"FALSE"
"sq32640","08-Aug-16",4,"","ECOLI",FALSE,"FALSE"
"sq32640","08-Aug-16",63,"","CHLA",FALSE,"FALSE"
"sq32640","08-Aug-16",8.14,"","pH",FALSE,"FALSE"
"sq32640","08-Aug-17",7,"","ECOLI",FALSE,"FALSE"
"sq32640","08-Aug-17",7.86,"","pH",FALSE,"FALSE"
"sq32640","08-Aug-17",97,"","CHLA",FALSE,"FALSE"
"sq32640","08-Dec-14",18,"","ECOLI",FALSE,"FALSE"
"sq32640","08-Dec-14",8.14,"","pH",FALSE,"FALSE"
"sq32640","08-Dec-14",9,"","CHLA",FALSE,"FALSE"
"sq32640","08-Feb-12",12.9,"","CHLA",FALSE,"FALSE"
"sq32640","08-Feb-17",15,"","CHLA",FALSE,"FALSE"
"sq32640","08-Feb-17",68,"","ECOLI",FALSE,"FALSE"
"sq32640","08-Feb-17",8.11,"","pH",FALSE,"FALSE"
"sq32640","08-Jan-08",24.2,"","CHLA",FALSE,"FALSE"
"sq32640","08-Jul-13",23,"","ECOLI",FALSE,"FALSE"
"sq32640","08-Jul-13",7,"","CHLA",FALSE,"FALSE"
"sq32640","08-Mar-10",90.6,"","CHLA",FALSE,"FALSE"
"sq32640","08-May-08",24.8,"","CHLA",FALSE,"FALSE"
"sq32640","08-May-18",4,"","ECOLI",FALSE,"FALSE"
"sq32640","08-May-18",7.93,"","pH",FALSE,"FALSE"
"sq32640","08-May-18",9,"","CHLA",FALSE,"FALSE"
"sq32640","08-Nov-07",8.3,"","CHLA",FALSE,"FALSE"
"sq32640","08-Nov-10",9.3,"","CHLA",FALSE,"FALSE"
"sq32640","08-Oct-08",31.5,"","CHLA",FALSE,"FALSE"
"sq32640","08-Oct-14",17,"","ECOLI",FALSE,"FALSE"
"sq32640","08-Oct-14",21,"","CHLA",FALSE,"FALSE"
"sq32640","08-Oct-14",7.89,"","pH",FALSE,"FALSE"
"sq32640","08-Oct-15",41,"","ECOLI",FALSE,"FALSE"
"sq32640","08-Oct-15",56,"","CHLA",FALSE,"FALSE"
"sq32640","08-Oct-15",7.98,"","pH",FALSE,"FALSE"
"sq32640","09-Dec-08",8.7,"","CHLA",FALSE,"FALSE"
"sq32640","09-Dec-09",6.7,"","CHLA",FALSE,"FALSE"
"sq32640","09-Dec-13",50,"","ECOLI",FALSE,"FALSE"
"sq32640","09-Dec-13",7,"","CHLA",FALSE,"FALSE"
"sq32640","09-Feb-09",104.3,"","CHLA",FALSE,"FALSE"
"sq32640","09-Feb-18",12,"","CHLA",FALSE,"FALSE"
"sq32640","09-Feb-18",24,"","ECOLI",FALSE,"FALSE"
"sq32640","09-Feb-18",9.17,"","pH",FALSE,"FALSE"
"sq32640","09-Mar-09",127.6,"","CHLA",FALSE,"FALSE"
"sq32640","09-Oct-12",16.6,"","CHLA",FALSE,"FALSE"
"sq32640","10-Apr-13",52,"","CHLA",FALSE,"FALSE"
"sq32640","10-Apr-14",10,"","CHLA",FALSE,"FALSE"
"sq32640","10-Apr-14",687,"","ECOLI",FALSE,"FALSE"
"sq32640","10-Apr-17",16,"","CHLA",FALSE,"FALSE"
"sq32640","10-Apr-17",2420,"","ECOLI",FALSE,"FALSE"
"sq32640","10-Feb-14",27,"","CHLA",FALSE,"FALSE"
"sq32640","10-Feb-14",93,"","ECOLI",FALSE,"FALSE"
"sq32640","10-Feb-15",13,"","CHLA",FALSE,"FALSE"
"sq32640","10-Feb-15",7.75,"","pH",FALSE,"FALSE"
"sq32640","10-Feb-15",79,"","ECOLI",FALSE,"FALSE"
"sq32640","10-Jan-18",22,"","CHLA",FALSE,"FALSE"
"sq32640","10-Jan-18",7.47,"","pH",FALSE,"FALSE"
"sq32640","10-Jan-18",921,"","ECOLI",FALSE,"FALSE"
"sq32640","10-Jun-13",40,"","CHLA",FALSE,"FALSE"
"sq32640","10-Jun-16",19,"","ECOLI",FALSE,"FALSE"
"sq32640","10-Jun-16",7.7,"","pH",FALSE,"FALSE"
"sq32640","10-Jun-16",70,"","CHLA",FALSE,"FALSE"
"sq32640","10-Mar-15",219,"","ECOLI",FALSE,"FALSE"
"sq32640","10-Mar-15",39,"","CHLA",FALSE,"FALSE"
"sq32640","10-Mar-15",8.96,"","pH",FALSE,"FALSE"
"sq32640","10-Mar-16",3,"","CHLA",FALSE,"FALSE"
"sq32640","10-Mar-16",345,"","ECOLI",FALSE,"FALSE"
"sq32640","10-Mar-16",8.72,"","pH",FALSE,"FALSE"
"sq32640","10-May-10",267.5,"","CHLA",FALSE,"FALSE"
"sq32640","10-Nov-11",120,"","CHLA",FALSE,"FALSE"
"sq32640","10-Nov-15",39,"","CHLA",FALSE,"FALSE"
"sq32640","10-Nov-15",9.27,"","pH",FALSE,"FALSE"
"sq32640","10-Nov-15",93,"","ECOLI",FALSE,"FALSE"
"sq32640","10-Oct-07",29.5,"","CHLA",FALSE,"FALSE"
"sq32640","11-Apr-07",72.4,"","CHLA",FALSE,"FALSE"
"sq32640","11-Aug-15",23,"","ECOLI",FALSE,"FALSE"
"sq32640","11-Aug-15",41,"","CHLA",FALSE,"FALSE"
"sq32640","11-Aug-15",7.63,"","pH",FALSE,"FALSE"
"sq32640","11-Feb-08",NA,"","CHLA",FALSE,"FALSE"
"sq32640","11-Jan-12",5.4,"","CHLA",FALSE,"FALSE"
"sq32640","11-Jul-17",18,"","CHLA",FALSE,"FALSE"
"sq32640","11-Jul-17",6,"","ECOLI",FALSE,"FALSE"
"sq32640","11-Jul-17",7.74,"","pH",FALSE,"FALSE"
"sq32640","11-Jun-08",19.8,"","CHLA",FALSE,"FALSE"
"sq32640","11-Jun-10",36.7,"","CHLA",FALSE,"FALSE"
"sq32640","11-Jun-15",58,"","ECOLI",FALSE,"FALSE"
"sq32640","11-Jun-15",8.62,"","pH",FALSE,"FALSE"
"sq32640","11-Jun-15",95,"","CHLA",FALSE,"FALSE"
"sq32640","11-Mar-13",10,"","CHLA",FALSE,"FALSE"
"sq32640","11-Mar-14",14,"","CHLA",FALSE,"FALSE"
"sq32640","11-Mar-14",2420,"","ECOLI",TRUE,"Right"
"sq32640","11-Nov-08",14.6,"","CHLA",FALSE,"FALSE"
"sq32640","11-Nov-13",10,"","ECOLI",FALSE,"FALSE"
"sq32640","11-Nov-13",43,"","CHLA",FALSE,"FALSE"
"sq32640","11-Oct-10",79.1,"","CHLA",FALSE,"FALSE"
"sq32640","11-Oct-16",121,"","CHLA",FALSE,"FALSE"
"sq32640","11-Oct-16",199,"","ECOLI",FALSE,"FALSE"
"sq32640","11-Oct-16",8.77,"","pH",FALSE,"FALSE"
"sq32640","11-Sep-08",12,"","CHLA",FALSE,"FALSE"
"sq32640","11-Sep-14",1,"","ECOLI",FALSE,"FALSE"
"sq32640","11-Sep-14",15,"","CHLA",FALSE,"FALSE"
"sq32640","11-Sep-14",8.26,"","pH",FALSE,"FALSE"
"sq32640","12-Apr-18",225,"","ECOLI",FALSE,"FALSE"
"sq32640","12-Apr-18",3.6,"","CHLA",FALSE,"FALSE"
"sq32640","12-Apr-18",7.17,"","pH",FALSE,"FALSE"
"sq32640","12-Dec-07",14.1,"","CHLA",FALSE,"FALSE"
