"CouncilSiteID","Date","Value","Measurement"
"pohangina at piripiri","13-Dec-17","60","PercentageEPTTaxa"
"pohangina at piripiri","15-Feb-16","135","MCI"
"pohangina at piripiri","15-Feb-16","22","TaxaRichness"
"pohangina at piripiri","15-Feb-16","72.73","PercentageEPTTaxa"
"pohangina at piripiri","20-Jan-10","134","MCI"
"pohangina at piripiri","20-Jan-10","16","TaxaRichness"
"pohangina at piripiri","20-Jan-10","61.11","PercentageEPTTaxa"
"pohangina at piripiri","26-Feb-14","124","MCI"
"pohangina at piripiri","26-Feb-14","23","TaxaRichness"
"pohangina at piripiri","26-Feb-14","60.87","PercentageEPTTaxa"
"pohangina at piripiri","27-Mar-09","123","MCI"
"pohangina at piripiri","27-Mar-09","19","TaxaRichness"
"pohangina at piripiri","27-Mar-09","61.9","PercentageEPTTaxa"
"pohangina at piripiri","29-Feb-12","126","MCI"
"pohangina at piripiri","29-Feb-12","15","TaxaRichness"
"pohangina at piripiri","29-Feb-12","66.67","PercentageEPTTaxa"
"porewa at onepuhi road","02-Mar-11","25","TaxaRichness"
"porewa at onepuhi road","02-Mar-11","25.93","PercentageEPTTaxa"
"porewa at onepuhi road","02-Mar-11","90","MCI"
"porewa at onepuhi road","06-Feb-14","29.03","PercentageEPTTaxa"
"porewa at onepuhi road","06-Feb-14","31","TaxaRichness"
"porewa at onepuhi road","06-Feb-14","93","MCI"
"porewa at onepuhi road","08-Jan-15","30","PercentageEPTTaxa"
"porewa at onepuhi road","08-Jan-15","30","TaxaRichness"
"porewa at onepuhi road","08-Jan-15","94","MCI"
"porewa at onepuhi road","09-Feb-10","23","TaxaRichness"
"porewa at onepuhi road","09-Feb-10","32","PercentageEPTTaxa"
"porewa at onepuhi road","09-Feb-10","95","MCI"
"porewa at onepuhi road","10-Jan-13","33","TaxaRichness"
"porewa at onepuhi road","10-Jan-13","36.36","PercentageEPTTaxa"
"porewa at onepuhi road","10-Jan-13","99","MCI"
"porewa at onepuhi road","12-Feb-16","26.47","PercentageEPTTaxa"
"porewa at onepuhi road","12-Feb-16","34","TaxaRichness"
"porewa at onepuhi road","12-Feb-16","89","MCI"
"porewa at onepuhi road","20-Apr-05","27","TaxaRichness"
"porewa at onepuhi road","20-Apr-05","37.04","PercentageEPTTaxa"
"porewa at onepuhi road","20-Apr-05","93","MCI"
"porewa at onepuhi road","20-Feb-17","30","TaxaRichness"
"porewa at onepuhi road","20-Feb-17","33.33","PercentageEPTTaxa"
"porewa at onepuhi road","20-Feb-17","90","MCI"
"porewa at onepuhi road","25-Jan-08","26","TaxaRichness"
"porewa at onepuhi road","25-Jan-08","30.77","PercentageEPTTaxa"
"porewa at onepuhi road","25-Jan-08","92","MCI"
"porewa at onepuhi road","28-Jan-09","18","TaxaRichness"
"porewa at onepuhi road","28-Jan-09","40","PercentageEPTTaxa"
"porewa at onepuhi road","28-Jan-09","93","MCI"
"porewa at onepuhi road","30-Jan-18","24","TaxaRichness"
"porewa at onepuhi road","30-Jan-18","37.5","PercentageEPTTaxa"
"porewa at onepuhi road","30-Jan-18","90","MCI"
"porewa at onepuhi road","31-Jan-12","14","TaxaRichness"
"porewa at onepuhi road","31-Jan-12","42.86","PercentageEPTTaxa"
"porewa at onepuhi road","31-Jan-12","97","MCI"
"rangitikei at mangaweka","02-Mar-11","101","MCI"
"rangitikei at mangaweka","02-Mar-11","16","TaxaRichness"
"rangitikei at mangaweka","02-Mar-11","42.11","PercentageEPTTaxa"
"rangitikei at mangaweka","08-Feb-12","100","MCI"
"rangitikei at mangaweka","08-Feb-12","12","TaxaRichness"
"rangitikei at mangaweka","08-Feb-12","41.67","PercentageEPTTaxa"
"rangitikei at mangaweka","08-Jan-15","104","MCI"
"rangitikei at mangaweka","08-Jan-15","24","TaxaRichness"
"rangitikei at mangaweka","08-Jan-15","54.17","PercentageEPTTaxa"
"rangitikei at mangaweka","09-Feb-07","113","MCI"
"rangitikei at mangaweka","09-Feb-07","21","TaxaRichness"
"rangitikei at mangaweka","09-Feb-07","47.62","PercentageEPTTaxa"
"rangitikei at mangaweka","09-Feb-10","12","TaxaRichness"
"rangitikei at mangaweka","09-Feb-10","125","MCI"
"rangitikei at mangaweka","09-Feb-10","58.33","PercentageEPTTaxa"
"rangitikei at mangaweka","10-Feb-05","105","MCI"
"rangitikei at mangaweka","10-Feb-05","19","TaxaRichness"
"rangitikei at mangaweka","10-Feb-05","42.11","PercentageEPTTaxa"
"rangitikei at mangaweka","11-Jan-13","113","MCI"
"rangitikei at mangaweka","11-Jan-13","18","TaxaRichness"
"rangitikei at mangaweka","11-Jan-13","55.56","PercentageEPTTaxa"
"rangitikei at mangaweka","12-Feb-16","100","MCI"
"rangitikei at mangaweka","12-Feb-16","22","TaxaRichness"
"rangitikei at mangaweka","12-Feb-16","45.45","PercentageEPTTaxa"
"rangitikei at mangaweka","13-Feb-14","115","MCI"
"rangitikei at mangaweka","13-Feb-14","19","TaxaRichness"
"rangitikei at mangaweka","13-Feb-14","57.89","PercentageEPTTaxa"
"rangitikei at mangaweka","15-Jan-08","18","TaxaRichness"
"rangitikei at mangaweka","15-Jan-08","44.44","PercentageEPTTaxa"
"rangitikei at mangaweka","15-Jan-08","99","MCI"
"rangitikei at mangaweka","20-Feb-17","101","MCI"
"rangitikei at mangaweka","20-Feb-17","18","TaxaRichness"
"rangitikei at mangaweka","20-Feb-17","33.33","PercentageEPTTaxa"
"rangitikei at mangaweka","25-Feb-06","114","MCI"
"rangitikei at mangaweka","25-Feb-06","17","TaxaRichness"
"rangitikei at mangaweka","25-Feb-06","47.06","PercentageEPTTaxa"
"rangitikei at mangaweka","27-Jan-09","23","TaxaRichness"
"rangitikei at mangaweka","27-Jan-09","33.33","PercentageEPTTaxa"
"rangitikei at mangaweka","27-Jan-09","87","MCI"
"rangitikei at mangaweka","30-Jan-18","110","MCI"
"rangitikei at mangaweka","30-Jan-18","24","TaxaRichness"
"rangitikei at mangaweka","30-Jan-18","50","PercentageEPTTaxa"
"rangitikei at mckelvies","02-Mar-11","14","TaxaRichness"
"rangitikei at mckelvies","02-Mar-11","37.5","PercentageEPTTaxa"
"rangitikei at mckelvies","02-Mar-11","86","MCI"
"rangitikei at mckelvies","06-Feb-14","20","TaxaRichness"
"rangitikei at mckelvies","06-Feb-14","40","PercentageEPTTaxa"
"rangitikei at mckelvies","06-Feb-14","94","MCI"
"rangitikei at mckelvies","08-Jan-15","100","MCI"
"rangitikei at mckelvies","08-Jan-15","20","TaxaRichness"
"rangitikei at mckelvies","08-Jan-15","45","PercentageEPTTaxa"
"rangitikei at mckelvies","09-Feb-12","4","TaxaRichness"
"rangitikei at mckelvies","09-Feb-12","50","PercentageEPTTaxa"
"rangitikei at mckelvies","09-Feb-12","95","MCI"
"rangitikei at mckelvies","10-Feb-10","117","MCI"
"rangitikei at mckelvies","10-Feb-10","42.86","PercentageEPTTaxa"
"rangitikei at mckelvies","10-Feb-10","7","TaxaRichness"
"rangitikei at mckelvies","10-Jan-13","19","TaxaRichness"
"rangitikei at mckelvies","10-Jan-13","42.11","PercentageEPTTaxa"
"rangitikei at mckelvies","10-Jan-13","98","MCI"
"rangitikei at mckelvies","11-Feb-16","20","TaxaRichness"
"rangitikei at mckelvies","11-Feb-16","35","PercentageEPTTaxa"
"rangitikei at mckelvies","11-Feb-16","93","MCI"
"rangitikei at mckelvies","24-Feb-17","11","TaxaRichness"
"rangitikei at mckelvies","24-Feb-17","36.36","PercentageEPTTaxa"
"rangitikei at mckelvies","24-Feb-17","93","MCI"
"rangitikei at mckelvies","28-Jan-09","13","TaxaRichness"
"rangitikei at mckelvies","28-Jan-09","15.38","PercentageEPTTaxa"
"rangitikei at mckelvies","28-Jan-09","88","MCI"
"rangitikei at mckelvies","30-Jan-18","16","TaxaRichness"
"rangitikei at mckelvies","30-Jan-18","56.25","PercentageEPTTaxa"
"rangitikei at mckelvies","30-Jan-18","95.714287","MCI"
"rangitikei at onepuhi","02-Mar-11","17","TaxaRichness"
"rangitikei at onepuhi","02-Mar-11","31.58","PercentageEPTTaxa"
"rangitikei at onepuhi","02-Mar-11","89","MCI"
"rangitikei at onepuhi","08-Jan-15","101","MCI"
"rangitikei at onepuhi","08-Jan-15","17","TaxaRichness"
"rangitikei at onepuhi","08-Jan-15","47.06","PercentageEPTTaxa"
"rangitikei at onepuhi","09-Feb-10","110","MCI"
"rangitikei at onepuhi","09-Feb-10","6","TaxaRichness"
"rangitikei at onepuhi","09-Feb-10","71.43","PercentageEPTTaxa"
"rangitikei at onepuhi","09-Feb-12","129","MCI"
"rangitikei at onepuhi","09-Feb-12","57.14","PercentageEPTTaxa"
"rangitikei at onepuhi","09-Feb-12","7","TaxaRichness"
"rangitikei at onepuhi","10-Jan-13","111","MCI"
"rangitikei at onepuhi","10-Jan-13","16","TaxaRichness"
"rangitikei at onepuhi","10-Jan-13","50","PercentageEPTTaxa"
"rangitikei at onepuhi","11-Feb-16","104","MCI"
"rangitikei at onepuhi","11-Feb-16","20","TaxaRichness"
"rangitikei at onepuhi","11-Feb-16","45","PercentageEPTTaxa"
"rangitikei at onepuhi","13-Feb-14","108","MCI"
"rangitikei at onepuhi","13-Feb-14","17","TaxaRichness"
"rangitikei at onepuhi","13-Feb-14","47.06","PercentageEPTTaxa"
"rangitikei at onepuhi","20-Feb-17","14","TaxaRichness"
"rangitikei at onepuhi","20-Feb-17","28.57","PercentageEPTTaxa"
"rangitikei at onepuhi","20-Feb-17","96","MCI"
"rangitikei at onepuhi","28-Jan-09","110","MCI"
"rangitikei at onepuhi","28-Jan-09","14","TaxaRichness"
"rangitikei at onepuhi","28-Jan-09","50","PercentageEPTTaxa"
"rangitikei at onepuhi","30-Jan-18","104.44444","MCI"
"rangitikei at onepuhi","30-Jan-18","21","TaxaRichness"
"rangitikei at onepuhi","30-Jan-18","47.61905","PercentageEPTTaxa"
"rangitikei at pukeokahu","02-Mar-11","126","MCI"
"rangitikei at pukeokahu","02-Mar-11","17","TaxaRichness"
"rangitikei at pukeokahu","02-Mar-11","50","PercentageEPTTaxa"
"rangitikei at pukeokahu","06-Feb-14","114","MCI"
"rangitikei at pukeokahu","06-Feb-14","33","TaxaRichness"
"rangitikei at pukeokahu","06-Feb-14","54.55","PercentageEPTTaxa"
"rangitikei at pukeokahu","08-Feb-10","119","MCI"
"rangitikei at pukeokahu","08-Feb-10","23","TaxaRichness"
"rangitikei at pukeokahu","08-Feb-10","52","PercentageEPTTaxa"
"rangitikei at pukeokahu","08-Mar-05","118","MCI"
"rangitikei at pukeokahu","08-Mar-05","26","TaxaRichness"
"rangitikei at pukeokahu","08-Mar-05","53.85","PercentageEPTTaxa"
"rangitikei at pukeokahu","08-Mar-17","112","MCI"
"rangitikei at pukeokahu","08-Mar-17","21","TaxaRichness"
"rangitikei at pukeokahu","08-Mar-17","57.14","PercentageEPTTaxa"
"rangitikei at pukeokahu","09-Feb-07","120","MCI"
"rangitikei at pukeokahu","09-Feb-07","24","TaxaRichness"
"rangitikei at pukeokahu","09-Feb-07","58.33","PercentageEPTTaxa"
"rangitikei at pukeokahu","09-Jan-15","114","MCI"
"rangitikei at pukeokahu","09-Jan-15","29","TaxaRichness"
"rangitikei at pukeokahu","09-Jan-15","55.17","PercentageEPTTaxa"
"rangitikei at pukeokahu","11-Feb-16","106","MCI"
"rangitikei at pukeokahu","11-Feb-16","27","TaxaRichness"
"rangitikei at pukeokahu","11-Feb-16","51.85","PercentageEPTTaxa"
"rangitikei at pukeokahu","11-Jan-13","122","MCI"
"rangitikei at pukeokahu","11-Jan-13","22","TaxaRichness"
"rangitikei at pukeokahu","11-Jan-13","59.09","PercentageEPTTaxa"
"rangitikei at pukeokahu","22-Jan-08","115","MCI"
"rangitikei at pukeokahu","22-Jan-08","22","TaxaRichness"
"rangitikei at pukeokahu","22-Jan-08","45.45","PercentageEPTTaxa"
"rangitikei at pukeokahu","25-Feb-06","119","MCI"
"rangitikei at pukeokahu","25-Feb-06","22","TaxaRichness"
"rangitikei at pukeokahu","25-Feb-06","50","PercentageEPTTaxa"
"rangitikei at pukeokahu","27-Jan-09","130","MCI"
"rangitikei at pukeokahu","27-Jan-09","23","TaxaRichness"
"rangitikei at pukeokahu","27-Jan-09","64.29","PercentageEPTTaxa"
"rangitikei at pukeokahu","30-Jan-18","118","MCI"
"rangitikei at pukeokahu","30-Jan-18","23","TaxaRichness"
"rangitikei at pukeokahu","30-Jan-18","56.52174","PercentageEPTTaxa"
"rangitikei at pukeokahu","31-Jan-12","120","MCI"
"rangitikei at pukeokahu","31-Jan-12","18","TaxaRichness"
"rangitikei at pukeokahu","31-Jan-12","55.56","PercentageEPTTaxa"
"raparapawai at jackson rd","01-Feb-18","113.333336","MCI"
"raparapawai at jackson rd","01-Feb-18","26","TaxaRichness"
"raparapawai at jackson rd","01-Feb-18","46.153847","PercentageEPTTaxa"
"raparapawai at jackson rd","01-Mar-12","128","MCI"
"raparapawai at jackson rd","01-Mar-12","21","TaxaRichness"
"raparapawai at jackson rd","01-Mar-12","66.67","PercentageEPTTaxa"
"raparapawai at jackson rd","03-Feb-16","117","MCI"
"raparapawai at jackson rd","03-Feb-16","30","TaxaRichness"
"raparapawai at jackson rd","03-Feb-16","56.67","PercentageEPTTaxa"
"raparapawai at jackson rd","11-May-17","115","MCI"
"raparapawai at jackson rd","11-May-17","28","TaxaRichness"
"raparapawai at jackson rd","11-May-17","64.29","PercentageEPTTaxa"
"raparapawai at jackson rd","14-Jan-15","125","MCI"
"raparapawai at jackson rd","14-Jan-15","25","TaxaRichness"
"raparapawai at jackson rd","14-Jan-15","60","PercentageEPTTaxa"
"raparapawai at jackson rd","20-Feb-14","113","MCI"
"raparapawai at jackson rd","20-Feb-14","31","TaxaRichness"
"raparapawai at jackson rd","20-Feb-14","58.06","PercentageEPTTaxa"
"raparapawai at jackson rd","31-Jan-13","118","MCI"
"raparapawai at jackson rd","31-Jan-13","25","TaxaRichness"
"raparapawai at jackson rd","31-Jan-13","52","PercentageEPTTaxa"
"tamaki at stephensons","01-Feb-18","115.757576","MCI"
"tamaki at stephensons","01-Feb-18","38","TaxaRichness"
"tamaki at stephensons","01-Feb-18","52.63158","PercentageEPTTaxa"
"tamaki at stephensons","02-Mar-17","114","MCI"
"tamaki at stephensons","02-Mar-17","21","TaxaRichness"
"tamaki at stephensons","02-Mar-17","52.38","PercentageEPTTaxa"
"tamaki at stephensons","03-Feb-16","112","MCI"
"tamaki at stephensons","03-Feb-16","29","TaxaRichness"
"tamaki at stephensons","03-Feb-16","51.72","PercentageEPTTaxa"
"tamaki at stephensons","10-Mar-09","118","MCI"
"tamaki at stephensons","10-Mar-09","18","TaxaRichness"
"tamaki at stephensons","10-Mar-09","52.38","PercentageEPTTaxa"
"tamaki at stephensons","13-Feb-12","123","MCI"
"tamaki at stephensons","13-Feb-12","55.56","PercentageEPTTaxa"
"tamaki at stephensons","13-Feb-12","9","TaxaRichness"
"tamaki at stephensons","16-Jan-15","112","MCI"
"tamaki at stephensons","16-Jan-15","25","TaxaRichness"
"tamaki at stephensons","16-Jan-15","56","PercentageEPTTaxa"
"tamaki at stephensons","18-Jan-10","125","MCI"
"tamaki at stephensons","18-Jan-10","16","TaxaRichness"
"tamaki at stephensons","18-Jan-10","73.68","PercentageEPTTaxa"
"tamaki at stephensons","21-Jan-14","114","MCI"
"tamaki at stephensons","21-Jan-14","32","TaxaRichness"
"tamaki at stephensons","21-Jan-14","62.5","PercentageEPTTaxa"
"tamaki at stephensons","22-Feb-11","133","MCI"
"tamaki at stephensons","22-Feb-11","16","TaxaRichness"
"tamaki at stephensons","22-Feb-11","58.82","PercentageEPTTaxa"
"tamaki at stephensons","31-Jan-13","131","MCI"
"tamaki at stephensons","31-Jan-13","26","TaxaRichness"
"tamaki at stephensons","31-Jan-13","61.54","PercentageEPTTaxa"
"tamaki at tamaki reserve","01-Feb-18","128.666672","MCI"
"tamaki at tamaki reserve","01-Feb-18","33","TaxaRichness"
"tamaki at tamaki reserve","01-Feb-18","63.636364","PercentageEPTTaxa"
"tamaki at tamaki reserve","02-Mar-17","114","MCI"
"tamaki at tamaki reserve","02-Mar-17","22","TaxaRichness"
"tamaki at tamaki reserve","02-Mar-17","54.55","PercentageEPTTaxa"
"tamaki at tamaki reserve","03-Feb-16","138","MCI"
"tamaki at tamaki reserve","03-Feb-16","26","TaxaRichness"
"tamaki at tamaki reserve","03-Feb-16","65.38","PercentageEPTTaxa"
"tamaki at tamaki reserve","10-Mar-09","13","TaxaRichness"
"tamaki at tamaki reserve","10-Mar-09","152","MCI"
"tamaki at tamaki reserve","10-Mar-09","64.29","PercentageEPTTaxa"
"tamaki at tamaki reserve","13-Feb-12","145","MCI"
"tamaki at tamaki reserve","13-Feb-12","19","TaxaRichness"
"tamaki at tamaki reserve","13-Feb-12","68.42","PercentageEPTTaxa"
"tamaki at tamaki reserve","16-Jan-15","130","MCI"
"tamaki at tamaki reserve","16-Jan-15","27","TaxaRichness"
"tamaki at tamaki reserve","16-Jan-15","59.26","PercentageEPTTaxa"
"tamaki at tamaki reserve","18-Jan-10","141","MCI"
"tamaki at tamaki reserve","18-Jan-10","16","TaxaRichness"
"tamaki at tamaki reserve","18-Jan-10","60","PercentageEPTTaxa"
"tamaki at tamaki reserve","21-Jan-14","123","MCI"
"tamaki at tamaki reserve","21-Jan-14","25","TaxaRichness"
"tamaki at tamaki reserve","21-Jan-14","48","PercentageEPTTaxa"
"tamaki at tamaki reserve","22-Feb-11","14","TaxaRichness"
"tamaki at tamaki reserve","22-Feb-11","143","MCI"
"tamaki at tamaki reserve","22-Feb-11","62.5","PercentageEPTTaxa"
"tamaki at tamaki reserve","23-Feb-06","124","MCI"
"tamaki at tamaki reserve","23-Feb-06","17","TaxaRichness"
"tamaki at tamaki reserve","23-Feb-06","47.06","PercentageEPTTaxa"
"tamaki at tamaki reserve","31-Jan-13","121","MCI"
"tamaki at tamaki reserve","31-Jan-13","28","TaxaRichness"
"tamaki at tamaki reserve","31-Jan-13","57.14","PercentageEPTTaxa"
"tiraumea at ngaturi","01-Mar-12","103","MCI"
"tiraumea at ngaturi","01-Mar-12","35","TaxaRichness"
"tiraumea at ngaturi","01-Mar-12","48.57","PercentageEPTTaxa"
"tiraumea at ngaturi","03-Feb-16","113","MCI"
"tiraumea at ngaturi","03-Feb-16","25","TaxaRichness"
"tiraumea at ngaturi","03-Feb-16","60","PercentageEPTTaxa"
"tiraumea at ngaturi","06-Mar-09","101","MCI"
"tiraumea at ngaturi","06-Mar-09","30","TaxaRichness"
"tiraumea at ngaturi","06-Mar-09","45.45","PercentageEPTTaxa"
"tiraumea at ngaturi","07-Mar-14","108","MCI"
"tiraumea at ngaturi","07-Mar-14","33","TaxaRichness"
"tiraumea at ngaturi","07-Mar-14","51.52","PercentageEPTTaxa"
"tiraumea at ngaturi","10-Mar-17","107","MCI"
"tiraumea at ngaturi","10-Mar-17","30","TaxaRichness"
"tiraumea at ngaturi","10-Mar-17","50","PercentageEPTTaxa"
"tiraumea at ngaturi","11-Jan-11","113","MCI"
"tiraumea at ngaturi","11-Jan-11","16","TaxaRichness"
"tiraumea at ngaturi","11-Jan-11","47.06","PercentageEPTTaxa"
"tiraumea at ngaturi","14-Jan-15","105","MCI"
"tiraumea at ngaturi","14-Jan-15","26","TaxaRichness"
"tiraumea at ngaturi","14-Jan-15","50","PercentageEPTTaxa"
"tiraumea at ngaturi","15-Feb-10","114","MCI"
"tiraumea at ngaturi","15-Feb-10","17","TaxaRichness"
"tiraumea at ngaturi","15-Feb-10","47.06","PercentageEPTTaxa"
"tiraumea at ngaturi","26-Jan-13","106","MCI"
"tiraumea at ngaturi","26-Jan-13","23","TaxaRichness"
"tiraumea at ngaturi","26-Jan-13","43.48","PercentageEPTTaxa"
"tiraumea at ngaturi","31-Jan-18","101.379311","MCI"
"tiraumea at ngaturi","31-Jan-18","32","TaxaRichness"
"tiraumea at ngaturi","31-Jan-18","43.75","PercentageEPTTaxa"
"tokiahuru at karioi domain road","01-Mar-07","116","MCI"
"tokiahuru at karioi domain road","01-Mar-07","22","TaxaRichness"
"tokiahuru at karioi domain road","01-Mar-07","50","PercentageEPTTaxa"
"tokiahuru at karioi domain road","05-Feb-09","11","TaxaRichness"
"tokiahuru at karioi domain road","05-Feb-09","140","MCI"
"tokiahuru at karioi domain road","05-Feb-09","66.67","PercentageEPTTaxa"
"tokiahuru at karioi domain road","06-Mar-17","113","MCI"
"tokiahuru at karioi domain road","06-Mar-17","37","TaxaRichness"
"tokiahuru at karioi domain road","06-Mar-17","54.05","PercentageEPTTaxa"
"tokiahuru at karioi domain road","07-Feb-18","117.14286","MCI"
"tokiahuru at karioi domain road","07-Feb-18","33","TaxaRichness"
"tokiahuru at karioi domain road","07-Feb-18","54.545456","PercentageEPTTaxa"
"tokiahuru at karioi domain road","13-Feb-15","128","MCI"
"tokiahuru at karioi domain road","13-Feb-15","26","TaxaRichness"
"tokiahuru at karioi domain road","13-Feb-15","57.69","PercentageEPTTaxa"
"tokiahuru at karioi domain road","16-Mar-12","138","MCI"
"tokiahuru at karioi domain road","16-Mar-12","18","TaxaRichness"
"tokiahuru at karioi domain road","16-Mar-12","61.11","PercentageEPTTaxa"
"tokiahuru at karioi domain road","18-Jan-11","139","MCI"
"tokiahuru at karioi domain road","18-Jan-11","19","TaxaRichness"
"tokiahuru at karioi domain road","18-Jan-11","60","PercentageEPTTaxa"
"tokiahuru at karioi domain road","19-Feb-10","123","MCI"
"tokiahuru at karioi domain road","19-Feb-10","13","TaxaRichness"
"tokiahuru at karioi domain road","19-Feb-10","57.14","PercentageEPTTaxa"
"tokiahuru at karioi domain road","19-Feb-14","109","MCI"
"tokiahuru at karioi domain road","19-Feb-14","25","TaxaRichness"
"tokiahuru at karioi domain road","19-Feb-14","40","PercentageEPTTaxa"
"tokiahuru at karioi domain road","21-Feb-13","135","MCI"
"tokiahuru at karioi domain road","21-Feb-13","22","TaxaRichness"
"tokiahuru at karioi domain road","21-Feb-13","59.09","PercentageEPTTaxa"
"tokiahuru at karioi domain road","24-Mar-16","100","MCI"
"tokiahuru at karioi domain road","24-Mar-16","32","TaxaRichness"
"tokiahuru at karioi domain road","24-Mar-16","37.5","PercentageEPTTaxa"
"tokomaru river at horseshoe bend","07-Dec-17","125.833336","MCI"
"tokomaru river at horseshoe bend","07-Dec-17","26","TaxaRichness"
"tokomaru river at horseshoe bend","07-Dec-17","61.53846","PercentageEPTTaxa"
"tokomaru river at horseshoe bend","12-Feb-14","121","MCI"
"tokomaru river at horseshoe bend","12-Feb-14","40","TaxaRichness"
"tokomaru river at horseshoe bend","12-Feb-14","55","PercentageEPTTaxa"
"tokomaru river at horseshoe bend","12-Feb-16","123","MCI"
"tokomaru river at horseshoe bend","12-Feb-16","42","TaxaRichness"
"tokomaru river at horseshoe bend","12-Feb-16","54.76","PercentageEPTTaxa"
"tokomaru river at horseshoe bend","13-Jan-11","136","MCI"
"tokomaru river at horseshoe bend","13-Jan-11","24","TaxaRichness"
"tokomaru river at horseshoe bend","13-Jan-11","65.38","PercentageEPTTaxa"
"tokomaru river at horseshoe bend","16-Feb-12","126","MCI"
"tokomaru river at horseshoe bend","16-Feb-12","25","TaxaRichness"
"tokomaru river at horseshoe bend","16-Feb-12","56","PercentageEPTTaxa"
"tokomaru river at horseshoe bend","19-Feb-13","130","MCI"
"tokomaru river at horseshoe bend","19-Feb-13","30","TaxaRichness"
"tokomaru river at horseshoe bend","19-Feb-13","63.33","PercentageEPTTaxa"
"tokomaru river at horseshoe bend","21-Jan-15","110","MCI"
"tokomaru river at horseshoe bend","21-Jan-15","28","TaxaRichness"
"tokomaru river at horseshoe bend","21-Jan-15","50","PercentageEPTTaxa"
"tokomaru river at horseshoe bend","23-Feb-10","133","MCI"
"tokomaru river at horseshoe bend","23-Feb-10","19","TaxaRichness"
"tokomaru river at horseshoe bend","23-Feb-10","52.38","PercentageEPTTaxa"
"tokomaru river at horseshoe bend","26-Apr-17","24","TaxaRichness"
"tokomaru river at horseshoe bend","26-Apr-17","45.83","PercentageEPTTaxa"
"tokomaru river at horseshoe bend","26-Apr-17","99","MCI"
"tokomaru river at horseshoe bend","27-Mar-09","131","MCI"
"tokomaru river at horseshoe bend","27-Mar-09","15","TaxaRichness"
"tokomaru river at horseshoe bend","27-Mar-09","62.5","PercentageEPTTaxa"
"turakina at oneills bridge","01-Feb-17","17","TaxaRichness"
"turakina at oneills bridge","01-Feb-17","35.29","PercentageEPTTaxa"
"turakina at oneills bridge","01-Feb-17","81","MCI"
"turakina at oneills bridge","05-Feb-14","28","TaxaRichness"
"turakina at oneills bridge","05-Feb-14","39.29","PercentageEPTTaxa"
"turakina at oneills bridge","05-Feb-14","90","MCI"
"turakina at oneills bridge","05-Mar-13","30","PercentageEPTTaxa"
"turakina at oneills bridge","05-Mar-13","30","TaxaRichness"
"turakina at oneills bridge","05-Mar-13","89","MCI"
"turakina at oneills bridge","12-Feb-16","25","TaxaRichness"
"turakina at oneills bridge","12-Feb-16","36","PercentageEPTTaxa"
"turakina at oneills bridge","12-Feb-16","90","MCI"
"turakina at oneills bridge","12-Jan-15","22","TaxaRichness"
"turakina at oneills bridge","12-Jan-15","36.36","PercentageEPTTaxa"
"turakina at oneills bridge","12-Jan-15","90","MCI"
"turakina at oneills bridge","17-Feb-11","33.33","PercentageEPTTaxa"
"turakina at oneills bridge","17-Feb-11","89","MCI"
"turakina at oneills bridge","17-Feb-11","9","TaxaRichness"
"turakina at oneills bridge","26-Mar-18","13.79310322","PercentageEPTTaxa"
"turakina at oneills bridge","26-Mar-18","29","TaxaRichness"
"turakina at oneills bridge","26-Mar-18","77.03704","MCI"
"turakina at oneills bridge","30-Jan-12","12","TaxaRichness"
"turakina at oneills bridge","30-Jan-12","58.33","PercentageEPTTaxa"
"turakina at oneills bridge","30-Jan-12","96","MCI"
"turitea at no1 dairy","16-Feb-18","30","TaxaRichness"
"turitea at no1 dairy","16-Feb-18","40","PercentageEPTTaxa"
"turitea at no1 dairy","16-Feb-18","94.4","MCI"
"turitea at no1 dairy","18-Jan-16","101","MCI"
"turitea at no1 dairy","18-Jan-16","28","TaxaRichness"
"turitea at no1 dairy","18-Jan-16","46.43","PercentageEPTTaxa"
"turitea at no1 dairy","21-Jan-15","102","MCI"
"turitea at no1 dairy","21-Jan-15","19","TaxaRichness"
"turitea at no1 dairy","21-Jan-15","47.37","PercentageEPTTaxa"
"turitea at no1 dairy","22-Jan-14","107","MCI"
"turitea at no1 dairy","22-Jan-14","23","TaxaRichness"
"turitea at no1 dairy","22-Jan-14","39.13","PercentageEPTTaxa"
"turitea at no1 dairy","26-Apr-17","127","MCI"
"turitea at no1 dairy","26-Apr-17","27","TaxaRichness"
"turitea at no1 dairy","26-Apr-17","66.67","PercentageEPTTaxa"
"waikawa at huritini","01-Apr-16","104","MCI"
"waikawa at huritini","01-Apr-16","40","PercentageEPTTaxa"
"waikawa at huritini","01-Apr-16","45","TaxaRichness"
"waikawa at huritini","03-Mar-17","116","MCI"
"waikawa at huritini","03-Mar-17","30","TaxaRichness"
"waikawa at huritini","03-Mar-17","50","PercentageEPTTaxa"
"waikawa at huritini","10-Feb-14","111","MCI"
"waikawa at huritini","10-Feb-14","29","TaxaRichness"
"waikawa at huritini","10-Feb-14","48.28","PercentageEPTTaxa"
"waikawa at huritini","12-Mar-12","112","MCI"
"waikawa at huritini","12-Mar-12","17","TaxaRichness"
"waikawa at huritini","12-Mar-12","41.18","PercentageEPTTaxa"
"waikawa at huritini","13-Jan-15","11","TaxaRichness"
"waikawa at huritini","13-Jan-15","84","MCI"
"waikawa at huritini","13-Jan-15","9.09","PercentageEPTTaxa"
"waikawa at huritini","15-Mar-18","40","TaxaRichness"
