"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"lake wairarapa site 2","17-Apr-19",0.009,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","17-Apr-19",0.029,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","17-Apr-19",0.33,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","17-Apr-19",0.5,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","17-Apr-19",7,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","17-Dec-13",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","17-Dec-13",0.057,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","17-Dec-13",0.29,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","17-Dec-13",0.295,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","17-Dec-13",7.56,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","17-Dec-13",8,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","17-Feb-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","17-Feb-15",0.023,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","17-Feb-15",0.27,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","17-Feb-15",0.32,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","17-Feb-15",3,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","17-Feb-15",8.19,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","17-Jan-19",0.014,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","17-Jan-19",0.094,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","17-Jan-19",0.21,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","17-Jan-19",0.46,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","17-Jan-19",11,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","17-Jun-10",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","17-Jun-10",0.064,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","17-Jun-10",0.285,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","17-Jun-10",0.68,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","17-Jun-10",10,"","ECOLI",FALSE,"FALSE",""
"lake wairarapa site 2","17-Jun-10",7,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","17-Jun-10",7.64,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","17-May-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","17-May-18",0.052,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","17-May-18",0.26,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","17-May-18",0.35,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","17-May-18",12,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","17-Sep-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","17-Sep-14",0.087,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","17-Sep-14",0.2,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","17-Sep-14",0.99,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","17-Sep-14",10,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","17-Sep-14",7.44,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","18-Apr-17",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","18-Apr-17",0.037,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","18-Apr-17",0.46,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","18-Apr-17",0.56,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","18-Apr-17",6,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","18-Aug-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","18-Aug-14",0.099,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","18-Aug-14",0.185,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","18-Aug-14",0.81,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","18-Aug-14",6,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","18-Aug-14",7.53,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","18-Jul-17",0.055,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","18-Jul-17",0.113,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","18-Jul-17",0.13,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","18-Jul-17",1.03,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","18-Jul-17",8,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","18-Jul-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","18-Jul-18",0.1,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","18-Jul-18",0.11,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","18-Jul-18",0.79,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","18-Jul-18",6,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","18-Mar-14",0.024,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","18-Mar-14",0.127,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","18-Mar-14",0.175,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","18-Mar-14",0.5,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","18-Mar-14",7,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","18-Mar-14",7.05,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","18-Nov-13",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","18-Nov-13",0.091,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","18-Nov-13",0.16,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","18-Nov-13",0.53,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","18-Nov-13",6.07,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","18-Nov-13",9,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","18-Sep-12",0.025,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","18-Sep-12",0.15,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","18-Sep-12",0.3,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","18-Sep-12",1.03,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","18-Sep-12",49,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","18-Sep-12",NA,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","19-Apr-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","19-Apr-16",0.028,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","19-Apr-16",0.19,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","19-Apr-16",0.95,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","19-Apr-16",3,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","19-Apr-16",7.78,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","19-Feb-13",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","19-Feb-13",0.06,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","19-Feb-13",0.23,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","19-Feb-13",0.365,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","19-Feb-13",7,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","19-Feb-13",7.47,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","19-Feb-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","19-Feb-14",0.064,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","19-Feb-14",0.21,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","19-Feb-14",0.37,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","19-Feb-14",7.26,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","19-Feb-14",8,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","19-Jul-13",0.062,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","19-Jul-13",0.121,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","19-Jul-13",1.58,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","19-Jul-13",5,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","19-Jul-13",7.07,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","19-Nov-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","19-Nov-15",0.066,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","19-Nov-15",0.24,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","19-Nov-15",0.47,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","19-Nov-15",16,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","19-Nov-15",7.58,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","19-Sep-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","19-Sep-18",0.068,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","19-Sep-18",0.26,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","19-Sep-18",0.6,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","19-Sep-18",30,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","20-Aug-13",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","20-Aug-13",0.085,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","20-Aug-13",0.21,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","20-Aug-13",1.16,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","20-Aug-13",6,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","20-Aug-13",7.53,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","20-Dec-12",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","20-Dec-12",0.061,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","20-Dec-12",0.36,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","20-Dec-12",0.38,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","20-Dec-12",4,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","20-Dec-12",7.69,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","20-May-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","20-May-15",0.031,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","20-May-15",0.3,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","20-May-15",0.33,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","20-May-15",3,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","20-May-15",7.78,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","20-Nov-06",0.023,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","20-Nov-06",0.12,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","20-Nov-06",0.169,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","20-Nov-06",0.592,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","20-Nov-06",10,"","ECOLI",FALSE,"FALSE",""
"lake wairarapa site 2","20-Nov-06",12,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","20-Nov-06",7.69,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","20-Sep-17",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","20-Sep-17",0.055,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","20-Sep-17",0.22,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","20-Sep-17",0.65,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","20-Sep-17",9,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","21-Apr-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","21-Apr-15",0.042,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","21-Apr-15",0.33,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","21-Apr-15",6,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","21-Apr-15",8.17,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","21-Apr-15",NA,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","21-Aug-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","21-Aug-15",0.039,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","21-Aug-15",0.37,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","21-Aug-15",1.21,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","21-Aug-15",7.42,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","21-Aug-15",9,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","21-Dec-11",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","21-Dec-11",0.044,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","21-Dec-11",0.33,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","21-Dec-11",0.4,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","21-Dec-11",3,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","21-Dec-11",6,"","ECOLI",FALSE,"FALSE",""
"lake wairarapa site 2","21-Dec-11",7.07,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","21-May-13",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","21-May-13",0.018,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","21-May-13",0.32,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","21-May-13",0.95,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","21-May-13",4,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","21-May-13",7.78,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","21-Nov-12",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","21-Nov-12",0.045,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","21-Nov-12",0.27,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","21-Nov-12",0.315,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","21-Nov-12",7,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","21-Nov-12",7.61,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","22-Aug-17",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","22-Aug-17",0.1,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","22-Aug-17",0.24,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","22-Aug-17",1.42,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","22-Aug-17",19,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","22-Dec-08",0.034,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","22-Dec-08",0.065,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","22-Dec-08",0.32,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","22-Dec-08",0.39,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","22-Dec-08",10,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","22-Dec-08",100,"","ECOLI",FALSE,"FALSE",""
"lake wairarapa site 2","22-Dec-08",7.83,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","22-Jun-18",0.017,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","22-Jun-18",0.1,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","22-Jun-18",0.71,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","22-Jun-18",14,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","22-Oct-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","22-Oct-14",0.068,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","22-Oct-14",0.18,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","22-Oct-14",0.71,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","22-Oct-14",5,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","22-Oct-14",7.84,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","23-Aug-12",0.017,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","23-Aug-12",0.066,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","23-Aug-12",0.4,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","23-Aug-12",0.59,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","23-Aug-12",11,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","23-Aug-12",8.38,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","23-Jan-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","23-Jan-15",0.037,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","23-Jan-15",0.33,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","23-Jan-15",0.38,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","23-Jan-15",3,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","23-Jan-15",7.64,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","23-Mar-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","23-Mar-15",0.023,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","23-Mar-15",0.24,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","23-Mar-15",0.48,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","23-Mar-15",3,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","23-Mar-15",NA,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","23-May-06",0.037,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","23-May-06",0.073,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","23-May-06",0.29,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","23-May-06",0.36,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","23-May-06",3.6,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","23-May-06",32,"","ECOLI",FALSE,"FALSE",""
"lake wairarapa site 2","23-May-06",7.02,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","23-May-19",0.2,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","23-May-19",NA,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","23-May-19",NA,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","23-May-19",NA,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","23-May-19",NA,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","23-Sep-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","23-Sep-16",0.042,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","23-Sep-16",0.31,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","23-Sep-16",0.84,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","23-Sep-16",8,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jan-14",0.016,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jan-14",0.08,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jan-14",0.28,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jan-14",0.79,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jan-14",3,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","24-Jan-14",7.8,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jul-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","24-Jul-14",0.088,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jul-14",0.18,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jul-14",0.97,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jul-14",7.56,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jul-14",8,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","24-Jul-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","24-Jul-15",0.062,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jul-15",0.15,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jul-15",0.91,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jul-15",7.58,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jul-15",8,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","24-Jun-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","24-Jun-15",0.057,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jun-15",0.13,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jun-15",0.53,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jun-15",3,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jun-15",7.58,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jun-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","24-Jun-16",0.038,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jun-16",0.33,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jun-16",0.71,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","24-Jun-16",3,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","24-Jun-16",7.35,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","24-May-05",0.011,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","24-May-05",0.145,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","24-May-05",0.157,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","24-May-05",0.821,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","24-May-05",4,"","ECOLI",FALSE,"FALSE",""
"lake wairarapa site 2","24-May-05",5.8,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","24-May-05",7.38,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","24-May-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","24-May-16",0.023,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","24-May-16",0.3,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","24-May-16",0.375,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","24-May-16",3,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","24-May-16",7.52,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","25-Aug-05",0.022,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","25-Aug-05",0.109,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","25-Aug-05",0.18,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","25-Aug-05",0.857,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","25-Aug-05",4.8,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","25-Aug-05",5,"","ECOLI",TRUE,"Left",""
"lake wairarapa site 2","25-Aug-05",7.67,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","25-Jun-19",0.009,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","25-Jun-19",0.051,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","25-Jun-19",0.325,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","25-Jun-19",0.65,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","25-Jun-19",6,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","25-May-17",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","25-May-17",0.1,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","25-May-17",0.109,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","25-May-17",0.82,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","25-May-17",10,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","26-Apr-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","26-Apr-18",0.067,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","26-Apr-18",0.22,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","26-Apr-18",0.47,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","26-Apr-18",10,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","26-Jul-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","26-Jul-16",0.072,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","26-Jul-16",0.14,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","26-Jul-16",0.93,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","26-Jul-16",7,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","26-Jun-17",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","26-Jun-17",0.042,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","26-Jun-17",0.175,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","26-Jun-17",0.78,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","26-Jun-17",3,"","CHLA",TRUE,"Left",""
"lake wairarapa site 2","26-Mar-07",0.011,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","26-Mar-07",0.028,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","26-Mar-07",0.083,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","26-Mar-07",1,"","ECOLI",FALSE,"FALSE",""
"lake wairarapa site 2","26-Mar-07",1.23,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","26-Mar-07",2.4,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","26-Mar-07",7.64,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","26-May-04",0.01,"","NH4N",FALSE,"FALSE",""
"lake wairarapa site 2","26-May-04",0.053,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","26-May-04",0.426,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","26-May-04",0.655,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","26-May-04",14,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","26-May-04",4,"","ECOLI",TRUE,"Left",""
"lake wairarapa site 2","27-Jul-12",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","27-Jul-12",0.078,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","27-Jul-12",0.28,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","27-Jul-12",0.48,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","27-Jul-12",42,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","27-Jul-12",7.69,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","27-Mar-13",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa site 2","27-Mar-13",0.013,"","TP",FALSE,"FALSE",""
"lake wairarapa site 2","27-Mar-13",0.22,"","TN",FALSE,"FALSE",""
"lake wairarapa site 2","27-Mar-13",0.42,"","Secchi",FALSE,"FALSE",""
"lake wairarapa site 2","27-Mar-13",7.16,"","pH",FALSE,"FALSE",""
"lake wairarapa site 2","27-Mar-13",8,"","CHLA",FALSE,"FALSE",""
"lake wairarapa site 2","27-Sep-06",0.035,"","NH4N",FALSE,"FALSE",""
