"CouncilSiteID","Date","Value","Measurement"
"orowaiti rv @ excelsior rd","21-Apr-10","105.26316","MCI"
"orowaiti rv @ excelsior rd","21-Apr-10","38","TaxaRichness"
"orowaiti rv @ excelsior rd","21-Apr-10","39.473682","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","21-Nov-16","25","TaxaRichness"
"orowaiti rv @ excelsior rd","21-Nov-16","28","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","21-Nov-16","98.4","MCI"
"orowaiti rv @ excelsior rd","23-Mar-06","100","MCI"
"orowaiti rv @ excelsior rd","23-Mar-06","22","TaxaRichness"
"orowaiti rv @ excelsior rd","23-Mar-06","36.363636","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","23-May-11","104.70588","MCI"
"orowaiti rv @ excelsior rd","23-May-11","17","TaxaRichness"
"orowaiti rv @ excelsior rd","23-May-11","41.17647","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","23-May-13","37.5","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","23-May-13","8","TaxaRichness"
"orowaiti rv @ excelsior rd","23-May-13","90","MCI"
"orowaiti rv @ excelsior rd","24-Mar-03","25","TaxaRichness"
"orowaiti rv @ excelsior rd","24-Mar-03","36","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","24-Mar-03","92.5","MCI"
"orowaiti rv @ excelsior rd","25-Nov-13","26","TaxaRichness"
"orowaiti rv @ excelsior rd","25-Nov-13","30.76923","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","25-Nov-13","92.307693","MCI"
"orowaiti rv @ excelsior rd","26-Apr-07","16","TaxaRichness"
"orowaiti rv @ excelsior rd","26-Apr-07","37.5","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","26-Apr-07","98.75","MCI"
"orowaiti rv @ excelsior rd","26-Mar-01","113.043","MCI"
"orowaiti rv @ excelsior rd","26-Mar-01","23","TaxaRichness"
"orowaiti rv @ excelsior rd","26-Mar-01","52.1739","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","26-Oct-12","122.85714","MCI"
"orowaiti rv @ excelsior rd","26-Oct-12","42.857143","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","26-Oct-12","7","TaxaRichness"
"orowaiti rv @ excelsior rd","28-Oct-09","20","TaxaRichness"
"orowaiti rv @ excelsior rd","28-Oct-09","35","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","28-Oct-09","89","MCI"
"orowaiti rv @ excelsior rd","31-Oct-11","102.5","MCI"
"orowaiti rv @ excelsior rd","31-Oct-11","25","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","31-Oct-11","8","TaxaRichness"
"orowaiti rv @ keoghans rd","02-May-18","112.666664","MCI"
"orowaiti rv @ keoghans rd","02-May-18","30","TaxaRichness"
"orowaiti rv @ keoghans rd","02-May-18","46.666668","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","02-Nov-10","107.85714","MCI"
"orowaiti rv @ keoghans rd","02-Nov-10","28","TaxaRichness"
"orowaiti rv @ keoghans rd","02-Nov-10","42.857143","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","06-Apr-05","120","MCI"
"orowaiti rv @ keoghans rd","06-Apr-05","18","TaxaRichness"
"orowaiti rv @ keoghans rd","06-Apr-05","55.555557","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","06-Mar-08","11","TaxaRichness"
"orowaiti rv @ keoghans rd","06-Mar-08","27.27","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","06-Mar-08","96","MCI"
"orowaiti rv @ keoghans rd","10-Apr-19","118.51852","MCI"
"orowaiti rv @ keoghans rd","10-Apr-19","27","TaxaRichness"
"orowaiti rv @ keoghans rd","10-Apr-19","59.25926","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","10-May-16","117.5","MCI"
"orowaiti rv @ keoghans rd","10-May-16","24","TaxaRichness"
"orowaiti rv @ keoghans rd","10-May-16","50","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","10-Nov-15","107.692307","MCI"
"orowaiti rv @ keoghans rd","10-Nov-15","13","TaxaRichness"
"orowaiti rv @ keoghans rd","10-Nov-15","38.46154","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","10-Oct-18","105.925926","MCI"
"orowaiti rv @ keoghans rd","10-Oct-18","27","TaxaRichness"
"orowaiti rv @ keoghans rd","10-Oct-18","44.444443","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","11-Apr-14","104.8","MCI"
"orowaiti rv @ keoghans rd","11-Apr-14","25","TaxaRichness"
"orowaiti rv @ keoghans rd","11-Apr-14","44","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","12-Dec-00","115.294","MCI"
"orowaiti rv @ keoghans rd","12-Dec-00","17","TaxaRichness"
"orowaiti rv @ keoghans rd","12-Dec-00","52.9412","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","13-Nov-14","27","TaxaRichness"
"orowaiti rv @ keoghans rd","13-Nov-14","29.62963","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","13-Nov-14","98.51852","MCI"
"orowaiti rv @ keoghans rd","21-Apr-09","129.333328","MCI"
"orowaiti rv @ keoghans rd","21-Apr-09","15","TaxaRichness"
"orowaiti rv @ keoghans rd","21-Apr-09","60","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","21-Apr-10","115.55556","MCI"
"orowaiti rv @ keoghans rd","21-Apr-10","27","TaxaRichness"
"orowaiti rv @ keoghans rd","21-Apr-10","59.25926","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","21-Nov-16","116.36364","MCI"
"orowaiti rv @ keoghans rd","21-Nov-16","22","TaxaRichness"
"orowaiti rv @ keoghans rd","21-Nov-16","50","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","23-Mar-06","111.111115","MCI"
"orowaiti rv @ keoghans rd","23-Mar-06","18","TaxaRichness"
"orowaiti rv @ keoghans rd","23-Mar-06","38.88889","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","23-May-11","132.5","MCI"
"orowaiti rv @ keoghans rd","23-May-11","16","TaxaRichness"
"orowaiti rv @ keoghans rd","23-May-11","62.5","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","23-May-13","10","TaxaRichness"
"orowaiti rv @ keoghans rd","23-May-13","104","MCI"
"orowaiti rv @ keoghans rd","23-May-13","40","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","23-Nov-17","112.727272","MCI"
"orowaiti rv @ keoghans rd","23-Nov-17","22","TaxaRichness"
"orowaiti rv @ keoghans rd","23-Nov-17","45.454544","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","24-Mar-03","112.414","MCI"
"orowaiti rv @ keoghans rd","24-Mar-03","31","TaxaRichness"
"orowaiti rv @ keoghans rd","24-Mar-03","51.6129","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","25-May-15","124.7619","MCI"
"orowaiti rv @ keoghans rd","25-May-15","21","TaxaRichness"
"orowaiti rv @ keoghans rd","25-May-15","57.142857","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","25-May-17","123.333336","MCI"
"orowaiti rv @ keoghans rd","25-May-17","36","TaxaRichness"
"orowaiti rv @ keoghans rd","25-May-17","47.22222","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","25-Nov-13","21","TaxaRichness"
"orowaiti rv @ keoghans rd","25-Nov-13","28.571428","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","25-Nov-13","94.285713","MCI"
"orowaiti rv @ keoghans rd","26-Apr-07","10","TaxaRichness"
"orowaiti rv @ keoghans rd","26-Apr-07","112","MCI"
"orowaiti rv @ keoghans rd","26-Apr-07","40","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","26-Mar-01","125","MCI"
"orowaiti rv @ keoghans rd","26-Mar-01","26","TaxaRichness"
"orowaiti rv @ keoghans rd","26-Mar-01","57.6923","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","26-Oct-12","127.14286","MCI"
"orowaiti rv @ keoghans rd","26-Oct-12","14","TaxaRichness"
"orowaiti rv @ keoghans rd","26-Oct-12","57.142857","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","28-Oct-09","117.77778","MCI"
"orowaiti rv @ keoghans rd","28-Oct-09","18","TaxaRichness"
"orowaiti rv @ keoghans rd","28-Oct-09","61.11111","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","30-May-12","113","MCI"
"orowaiti rv @ keoghans rd","30-May-12","20","TaxaRichness"
"orowaiti rv @ keoghans rd","30-May-12","45","PercentageEPTTaxa"
"orowaiti rv @ keoghans rd","31-Oct-11","103.07692","MCI"
"orowaiti rv @ keoghans rd","31-Oct-11","13","TaxaRichness"
"orowaiti rv @ keoghans rd","31-Oct-11","46.153847","PercentageEPTTaxa"
"page stm @ chasm ck walkway","01-Nov-12","0","PercentageEPTTaxa"
"page stm @ chasm ck walkway","01-Nov-12","3","TaxaRichness"
"page stm @ chasm ck walkway","01-Nov-12","46.666668","MCI"
"page stm @ chasm ck walkway","02-May-18","12","TaxaRichness"
"page stm @ chasm ck walkway","02-May-18","33.333332","PercentageEPTTaxa"
"page stm @ chasm ck walkway","02-May-18","96.666664","MCI"
"page stm @ chasm ck walkway","03-Nov-10","37.5","PercentageEPTTaxa"
"page stm @ chasm ck walkway","03-Nov-10","8","TaxaRichness"
"page stm @ chasm ck walkway","03-Nov-10","82.5","MCI"
"page stm @ chasm ck walkway","07-Mar-08","120","MCI"
"page stm @ chasm ck walkway","07-Mar-08","4","TaxaRichness"
"page stm @ chasm ck walkway","07-Mar-08","50","PercentageEPTTaxa"
"page stm @ chasm ck walkway","09-May-19","12","TaxaRichness"
"page stm @ chasm ck walkway","09-May-19","41.666668","PercentageEPTTaxa"
"page stm @ chasm ck walkway","09-May-19","98.333336","MCI"
"page stm @ chasm ck walkway","10-Apr-14","107.272728","MCI"
"page stm @ chasm ck walkway","10-Apr-14","11","TaxaRichness"
"page stm @ chasm ck walkway","10-Apr-14","63.636364","PercentageEPTTaxa"
"page stm @ chasm ck walkway","10-May-12","132","MCI"
"page stm @ chasm ck walkway","10-May-12","40","PercentageEPTTaxa"
"page stm @ chasm ck walkway","10-May-12","5","TaxaRichness"
"page stm @ chasm ck walkway","10-Oct-18","107.5","MCI"
"page stm @ chasm ck walkway","10-Oct-18","50","PercentageEPTTaxa"
"page stm @ chasm ck walkway","10-Oct-18","8","TaxaRichness"
"page stm @ chasm ck walkway","11-Nov-15","11","TaxaRichness"
"page stm @ chasm ck walkway","11-Nov-15","27.272728","PercentageEPTTaxa"
"page stm @ chasm ck walkway","11-Nov-15","94.545456","MCI"
"page stm @ chasm ck walkway","14-Nov-14","100","MCI"
"page stm @ chasm ck walkway","14-Nov-14","12","TaxaRichness"
"page stm @ chasm ck walkway","14-Nov-14","41.666668","PercentageEPTTaxa"
"page stm @ chasm ck walkway","16-Apr-07","110","MCI"
"page stm @ chasm ck walkway","16-Apr-07","4","TaxaRichness"
"page stm @ chasm ck walkway","16-Apr-07","75","PercentageEPTTaxa"
"page stm @ chasm ck walkway","22-Apr-09","0","PercentageEPTTaxa"
"page stm @ chasm ck walkway","22-Apr-09","2","TaxaRichness"
"page stm @ chasm ck walkway","22-Apr-09","90","MCI"
"page stm @ chasm ck walkway","22-Apr-10","10","TaxaRichness"
"page stm @ chasm ck walkway","22-Apr-10","104","MCI"
"page stm @ chasm ck walkway","22-Apr-10","50","PercentageEPTTaxa"
"page stm @ chasm ck walkway","22-May-13","152","MCI"
"page stm @ chasm ck walkway","22-May-13","5","TaxaRichness"
"page stm @ chasm ck walkway","22-May-13","80","PercentageEPTTaxa"
"page stm @ chasm ck walkway","22-Nov-16","104.285713","MCI"
"page stm @ chasm ck walkway","22-Nov-16","14","TaxaRichness"
"page stm @ chasm ck walkway","22-Nov-16","50","PercentageEPTTaxa"
"page stm @ chasm ck walkway","23-May-16","100","MCI"
"page stm @ chasm ck walkway","23-May-16","17","TaxaRichness"
"page stm @ chasm ck walkway","23-May-16","23.529411","PercentageEPTTaxa"
"page stm @ chasm ck walkway","24-Mar-03","115","MCI"
"page stm @ chasm ck walkway","24-Mar-03","12.5","PercentageEPTTaxa"
"page stm @ chasm ck walkway","24-Mar-03","8","TaxaRichness"
"page stm @ chasm ck walkway","24-May-11","50","PercentageEPTTaxa"
"page stm @ chasm ck walkway","24-May-11","58","MCI"
"page stm @ chasm ck walkway","24-May-11","6","TaxaRichness"
"page stm @ chasm ck walkway","24-Nov-17","100","MCI"
"page stm @ chasm ck walkway","24-Nov-17","14","TaxaRichness"
"page stm @ chasm ck walkway","24-Nov-17","35.714287","PercentageEPTTaxa"
"page stm @ chasm ck walkway","25-May-15","104.285713","MCI"
"page stm @ chasm ck walkway","25-May-15","14","TaxaRichness"
"page stm @ chasm ck walkway","25-May-15","28.571428","PercentageEPTTaxa"
"page stm @ chasm ck walkway","25-May-17","110","MCI"
"page stm @ chasm ck walkway","25-May-17","14","TaxaRichness"
"page stm @ chasm ck walkway","25-May-17","50","PercentageEPTTaxa"
"page stm @ chasm ck walkway","25-Nov-13","18","TaxaRichness"
"page stm @ chasm ck walkway","25-Nov-13","33.333332","PercentageEPTTaxa"
"page stm @ chasm ck walkway","25-Nov-13","98.888885","MCI"
"page stm @ chasm ck walkway","29-Oct-09","100","MCI"
"page stm @ chasm ck walkway","29-Oct-09","50","PercentageEPTTaxa"
"page stm @ chasm ck walkway","29-Oct-09","6","TaxaRichness"
"page stm @ chasm ck walkway","31-Oct-11","102.5","MCI"
"page stm @ chasm ck walkway","31-Oct-11","50","PercentageEPTTaxa"
"page stm @ chasm ck walkway","31-Oct-11","8","TaxaRichness"
"poerua rv @ station rd end","03-May-18","117.77778","MCI"
"poerua rv @ station rd end","03-May-18","36","TaxaRichness"
"poerua rv @ station rd end","03-May-18","52.77778","PercentageEPTTaxa"
"poerua rv @ station rd end","12-Oct-17","123.63636","MCI"
"poerua rv @ station rd end","12-Oct-17","33","TaxaRichness"
"poerua rv @ station rd end","12-Oct-17","51.515152","PercentageEPTTaxa"
"poerua rv @ station rd end","16-Oct-18","108","MCI"
"poerua rv @ station rd end","16-Oct-18","30","TaxaRichness"
"poerua rv @ station rd end","16-Oct-18","40","PercentageEPTTaxa"
"poerua rv @ station rd end","21-May-19","113.125","MCI"
"poerua rv @ station rd end","21-May-19","32","TaxaRichness"
"poerua rv @ station rd end","21-May-19","50","PercentageEPTTaxa"
"poerua rv @ station rd end","26-Apr-17","111.764709","MCI"
"poerua rv @ station rd end","26-Apr-17","34","TaxaRichness"
"poerua rv @ station rd end","26-Apr-17","47.058823","PercentageEPTTaxa"
"poerua rv @ station rd end","27-Apr-16","116.875","MCI"
"poerua rv @ station rd end","27-Apr-16","32","TaxaRichness"
"poerua rv @ station rd end","27-Apr-16","50","PercentageEPTTaxa"
"poerua rv @ station rd end","31-Oct-16","125.51724","MCI"
"poerua rv @ station rd end","31-Oct-16","29","TaxaRichness"
"poerua rv @ station rd end","31-Oct-16","55.172413","PercentageEPTTaxa"
"sawyers ck @ bush fringe","01-May-13","137.14285","MCI"
"sawyers ck @ bush fringe","01-May-13","14","TaxaRichness"
"sawyers ck @ bush fringe","01-May-13","71.428574","PercentageEPTTaxa"
"sawyers ck @ bush fringe","03-Apr-09","101.739128","MCI"
"sawyers ck @ bush fringe","03-Apr-09","23","TaxaRichness"
"sawyers ck @ bush fringe","03-Apr-09","43.47826","PercentageEPTTaxa"
"sawyers ck @ bush fringe","03-Apr-12","128","MCI"
"sawyers ck @ bush fringe","03-Apr-12","20","TaxaRichness"
"sawyers ck @ bush fringe","03-Apr-12","55","PercentageEPTTaxa"
"sawyers ck @ bush fringe","04-Nov-16","127.22222","MCI"
"sawyers ck @ bush fringe","04-Nov-16","36","TaxaRichness"
"sawyers ck @ bush fringe","04-Nov-16","50","PercentageEPTTaxa"
"sawyers ck @ bush fringe","06-Apr-16","125","MCI"
"sawyers ck @ bush fringe","06-Apr-16","36","TaxaRichness"
"sawyers ck @ bush fringe","06-Apr-16","52.77778","PercentageEPTTaxa"
"sawyers ck @ bush fringe","07-Oct-09","127","MCI"
"sawyers ck @ bush fringe","07-Oct-09","20","TaxaRichness"
"sawyers ck @ bush fringe","07-Oct-09","60","PercentageEPTTaxa"
"sawyers ck @ bush fringe","07-Oct-15","130.322586","MCI"
"sawyers ck @ bush fringe","07-Oct-15","31","TaxaRichness"
"sawyers ck @ bush fringe","07-Oct-15","61.29032","PercentageEPTTaxa"
"sawyers ck @ bush fringe","08-Apr-10","126","MCI"
"sawyers ck @ bush fringe","08-Apr-10","30","TaxaRichness"
"sawyers ck @ bush fringe","08-Apr-10","56.666668","PercentageEPTTaxa"
"sawyers ck @ bush fringe","08-Apr-11","133.333328","MCI"
"sawyers ck @ bush fringe","08-Apr-11","21","TaxaRichness"
"sawyers ck @ bush fringe","08-Apr-11","66.666664","PercentageEPTTaxa"
"sawyers ck @ bush fringe","08-Apr-19","122.051285","MCI"
"sawyers ck @ bush fringe","08-Apr-19","39","TaxaRichness"
"sawyers ck @ bush fringe","08-Apr-19","53.846153","PercentageEPTTaxa"
"sawyers ck @ bush fringe","09-Apr-18","120.95238","MCI"
"sawyers ck @ bush fringe","09-Apr-18","42","TaxaRichness"
"sawyers ck @ bush fringe","09-Apr-18","59.52381","PercentageEPTTaxa"
"sawyers ck @ bush fringe","09-May-17","126.111115","MCI"
"sawyers ck @ bush fringe","09-May-17","36","TaxaRichness"
"sawyers ck @ bush fringe","09-May-17","52.77778","PercentageEPTTaxa"
"sawyers ck @ bush fringe","10-Mar-08","138","MCI"
"sawyers ck @ bush fringe","10-Mar-08","24","TaxaRichness"
"sawyers ck @ bush fringe","10-Mar-08","62.5","PercentageEPTTaxa"
"sawyers ck @ bush fringe","10-May-06","122.14286","MCI"
"sawyers ck @ bush fringe","10-May-06","28","TaxaRichness"
"sawyers ck @ bush fringe","10-May-06","57.142857","PercentageEPTTaxa"
"sawyers ck @ bush fringe","11-Apr-05","124","MCI"
"sawyers ck @ bush fringe","11-Apr-05","33","TaxaRichness"
"sawyers ck @ bush fringe","11-Apr-05","57.5758","PercentageEPTTaxa"
"sawyers ck @ bush fringe","11-May-15","132.857147","MCI"
"sawyers ck @ bush fringe","11-May-15","28","TaxaRichness"
"sawyers ck @ bush fringe","11-May-15","67.85714","PercentageEPTTaxa"
"sawyers ck @ bush fringe","11-Nov-13","124.5","MCI"
"sawyers ck @ bush fringe","11-Nov-13","40","TaxaRichness"
"sawyers ck @ bush fringe","11-Nov-13","47.5","PercentageEPTTaxa"
"sawyers ck @ bush fringe","15-Oct-14","121.875","MCI"
"sawyers ck @ bush fringe","15-Oct-14","32","TaxaRichness"
"sawyers ck @ bush fringe","15-Oct-14","56.25","PercentageEPTTaxa"
"sawyers ck @ bush fringe","16-Nov-11","142.72728","MCI"
"sawyers ck @ bush fringe","16-Nov-11","22","TaxaRichness"
"sawyers ck @ bush fringe","16-Nov-11","63.636364","PercentageEPTTaxa"
"sawyers ck @ bush fringe","17-Sep-18","124.615387","MCI"
"sawyers ck @ bush fringe","17-Sep-18","39","TaxaRichness"
"sawyers ck @ bush fringe","17-Sep-18","56.410255","PercentageEPTTaxa"
"sawyers ck @ bush fringe","19-Apr-07","127.619049","MCI"
"sawyers ck @ bush fringe","19-Apr-07","21","TaxaRichness"
"sawyers ck @ bush fringe","19-Apr-07","47.61905","PercentageEPTTaxa"
"sawyers ck @ bush fringe","20-Nov-12","137.391312","MCI"
"sawyers ck @ bush fringe","20-Nov-12","23","TaxaRichness"
"sawyers ck @ bush fringe","20-Nov-12","65.21739","PercentageEPTTaxa"
"sawyers ck @ bush fringe","25-Nov-10","128","MCI"
"sawyers ck @ bush fringe","25-Nov-10","30","TaxaRichness"
"sawyers ck @ bush fringe","25-Nov-10","56.666668","PercentageEPTTaxa"
"sawyers ck @ bush fringe","27-Sep-17","120.625","MCI"
"sawyers ck @ bush fringe","27-Sep-17","32","TaxaRichness"
"sawyers ck @ bush fringe","27-Sep-17","53.125","PercentageEPTTaxa"
"sawyers ck @ bush fringe","30-May-14","120.95238","MCI"
"sawyers ck @ bush fringe","30-May-14","42","TaxaRichness"
"sawyers ck @ bush fringe","30-May-14","54.761906","PercentageEPTTaxa"
"sawyers ck @ dixon pk","01-May-13","11.1111107","PercentageEPTTaxa"
"sawyers ck @ dixon pk","01-May-13","75.55556","MCI"
"sawyers ck @ dixon pk","01-May-13","9","TaxaRichness"
"sawyers ck @ dixon pk","03-Apr-02","26","TaxaRichness"
"sawyers ck @ dixon pk","03-Apr-02","30.7692","PercentageEPTTaxa"
"sawyers ck @ dixon pk","03-Apr-02","93.0769","MCI"
"sawyers ck @ dixon pk","03-Apr-09","128","MCI"
"sawyers ck @ dixon pk","03-Apr-09","25","TaxaRichness"
"sawyers ck @ dixon pk","03-Apr-09","56","PercentageEPTTaxa"
"sawyers ck @ dixon pk","03-Apr-12","0","PercentageEPTTaxa"
"sawyers ck @ dixon pk","03-Apr-12","5","TaxaRichness"
"sawyers ck @ dixon pk","03-Apr-12","60","MCI"
"sawyers ck @ dixon pk","04-Nov-16","100.74074","MCI"
"sawyers ck @ dixon pk","04-Nov-16","27","TaxaRichness"
"sawyers ck @ dixon pk","04-Nov-16","48.148148","PercentageEPTTaxa"
"sawyers ck @ dixon pk","06-Apr-16","35","TaxaRichness"
"sawyers ck @ dixon pk","06-Apr-16","45.714287","PercentageEPTTaxa"
"sawyers ck @ dixon pk","06-Apr-16","98.85714","MCI"
"sawyers ck @ dixon pk","07-Oct-09","111","MCI"
"sawyers ck @ dixon pk","07-Oct-09","13","TaxaRichness"
"sawyers ck @ dixon pk","07-Oct-09","38.46154","PercentageEPTTaxa"
"sawyers ck @ dixon pk","07-Oct-15","110.434784","MCI"
"sawyers ck @ dixon pk","07-Oct-15","23","TaxaRichness"
"sawyers ck @ dixon pk","07-Oct-15","47.826088","PercentageEPTTaxa"
"sawyers ck @ dixon pk","08-Apr-10","102.5","MCI"
"sawyers ck @ dixon pk","08-Apr-10","32","TaxaRichness"
"sawyers ck @ dixon pk","08-Apr-10","37.5","PercentageEPTTaxa"
"sawyers ck @ dixon pk","08-Apr-11","15","TaxaRichness"
"sawyers ck @ dixon pk","08-Apr-11","40","PercentageEPTTaxa"
"sawyers ck @ dixon pk","08-Apr-11","96","MCI"
"sawyers ck @ dixon pk","08-Apr-19","38.46154","PercentageEPTTaxa"
"sawyers ck @ dixon pk","08-Apr-19","39","TaxaRichness"
"sawyers ck @ dixon pk","08-Apr-19","94.358971","MCI"
"sawyers ck @ dixon pk","09-Apr-18","31","TaxaRichness"
"sawyers ck @ dixon pk","09-Apr-18","32.258064","PercentageEPTTaxa"
"sawyers ck @ dixon pk","09-Apr-18","95.483871","MCI"
"sawyers ck @ dixon pk","09-May-17","104.1379318","MCI"
"sawyers ck @ dixon pk","09-May-17","29","TaxaRichness"
"sawyers ck @ dixon pk","09-May-17","44.827587","PercentageEPTTaxa"
"sawyers ck @ dixon pk","10-Mar-08","15","TaxaRichness"
"sawyers ck @ dixon pk","10-Mar-08","26.67","PercentageEPTTaxa"
"sawyers ck @ dixon pk","10-Mar-08","99","MCI"
"sawyers ck @ dixon pk","10-May-06","17","TaxaRichness"
"sawyers ck @ dixon pk","10-May-06","52.941177","PercentageEPTTaxa"
"sawyers ck @ dixon pk","10-May-06","97.64706","MCI"
"sawyers ck @ dixon pk","11-Apr-05","109","MCI"
"sawyers ck @ dixon pk","11-Apr-05","27","TaxaRichness"
"sawyers ck @ dixon pk","11-Apr-05","51.8519","PercentageEPTTaxa"
"sawyers ck @ dixon pk","11-Dec-00","100","MCI"
"sawyers ck @ dixon pk","11-Dec-00","26","TaxaRichness"
"sawyers ck @ dixon pk","11-Dec-00","30.7692","PercentageEPTTaxa"
"sawyers ck @ dixon pk","11-May-15","107.5","MCI"
"sawyers ck @ dixon pk","11-May-15","32","TaxaRichness"
"sawyers ck @ dixon pk","11-May-15","43.75","PercentageEPTTaxa"
"sawyers ck @ dixon pk","11-Nov-13","34","TaxaRichness"
"sawyers ck @ dixon pk","11-Nov-13","35.294117","PercentageEPTTaxa"
"sawyers ck @ dixon pk","11-Nov-13","97.05882","MCI"
"sawyers ck @ dixon pk","15-Oct-14","21","TaxaRichness"
"sawyers ck @ dixon pk","15-Oct-14","23.809525","PercentageEPTTaxa"
"sawyers ck @ dixon pk","15-Oct-14","75.2381","MCI"
"sawyers ck @ dixon pk","16-Nov-11","103.333336","MCI"
"sawyers ck @ dixon pk","16-Nov-11","12","TaxaRichness"
"sawyers ck @ dixon pk","16-Nov-11","33.333332","PercentageEPTTaxa"
"sawyers ck @ dixon pk","17-Sep-18","26","TaxaRichness"
"sawyers ck @ dixon pk","17-Sep-18","26.923077","PercentageEPTTaxa"
"sawyers ck @ dixon pk","17-Sep-18","88.46154","MCI"
"sawyers ck @ dixon pk","19-Apr-07","18","TaxaRichness"
"sawyers ck @ dixon pk","19-Apr-07","44.444443","PercentageEPTTaxa"
"sawyers ck @ dixon pk","19-Apr-07","90","MCI"
"sawyers ck @ dixon pk","19-Mar-03","33","TaxaRichness"
"sawyers ck @ dixon pk","19-Mar-03","45.4545","PercentageEPTTaxa"
"sawyers ck @ dixon pk","19-Mar-03","94.4828","MCI"
"sawyers ck @ dixon pk","23-Mar-01","109.565","MCI"
"sawyers ck @ dixon pk","23-Mar-01","23","TaxaRichness"
"sawyers ck @ dixon pk","23-Mar-01","47.8261","PercentageEPTTaxa"
"sawyers ck @ dixon pk","25-Nov-10","24","TaxaRichness"
"sawyers ck @ dixon pk","25-Nov-10","29.166666","PercentageEPTTaxa"
"sawyers ck @ dixon pk","25-Nov-10","92.5","MCI"
"sawyers ck @ dixon pk","27-Nov-12","15","TaxaRichness"
"sawyers ck @ dixon pk","27-Nov-12","20","PercentageEPTTaxa"
"sawyers ck @ dixon pk","27-Nov-12","88","MCI"
"sawyers ck @ dixon pk","27-Sep-17","24","TaxaRichness"
"sawyers ck @ dixon pk","27-Sep-17","41.666668","PercentageEPTTaxa"
"sawyers ck @ dixon pk","27-Sep-17","99.166664","MCI"
"sawyers ck @ dixon pk","30-May-14","22.857143","PercentageEPTTaxa"
"sawyers ck @ dixon pk","30-May-14","35","TaxaRichness"
"sawyers ck @ dixon pk","30-May-14","92","MCI"
"seven mile ck @ 300m d/s raleigh ck","02-Nov-16","115.7895","MCI"
"seven mile ck @ 300m d/s raleigh ck","02-Nov-16","38","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","02-Nov-16","52.63158","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","04-Apr-05","130","MCI"
"seven mile ck @ 300m d/s raleigh ck","04-Apr-05","24","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","04-Apr-05","62.5","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","04-Apr-12","115.5556","MCI"
"seven mile ck @ 300m d/s raleigh ck","04-Apr-12","18","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","04-Apr-12","44.44444","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","06-Nov-15","120","MCI"
"seven mile ck @ 300m d/s raleigh ck","06-Nov-15","24","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","06-Nov-15","50","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","07-May-13","115.7143","MCI"
"seven mile ck @ 300m d/s raleigh ck","07-May-13","14","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","07-May-13","35.71429","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","11-Nov-11","112.1739","MCI"
