"CouncilSiteID","Date","Value","Measurement"
"wga000260","31-Oct-97","24","TaxaRichness"
"wga000260","31-Oct-97","42","PercentageEPTTaxa"
"wga000450","02-Nov-05","19","TaxaRichness"
"wga000450","02-Nov-05","42","PercentageEPTTaxa"
"wga000450","02-Nov-05","93","MCI"
"wga000450","02-Nov-07","101","MCI"
"wga000450","02-Nov-07","27","TaxaRichness"
"wga000450","02-Nov-07","41","PercentageEPTTaxa"
"wga000450","03-Feb-09","21","TaxaRichness"
"wga000450","03-Feb-09","33","PercentageEPTTaxa"
"wga000450","03-Feb-09","88","MCI"
"wga000450","05-Jan-07","21","TaxaRichness"
"wga000450","05-Jan-07","29","PercentageEPTTaxa"
"wga000450","05-Jan-07","84","MCI"
"wga000450","05-Oct-12","106","MCI"
"wga000450","05-Oct-12","19","TaxaRichness"
"wga000450","05-Oct-12","47","PercentageEPTTaxa"
"wga000450","06-Mar-01","22","TaxaRichness"
"wga000450","06-Mar-01","27","PercentageEPTTaxa"
"wga000450","06-Mar-01","84","MCI"
"wga000450","06-Nov-19","102","MCI"
"wga000450","06-Nov-19","19","TaxaRichness"
"wga000450","06-Nov-19","42","PercentageEPTTaxa"
"wga000450","07-Mar-13","22","TaxaRichness"
"wga000450","07-Mar-13","27","PercentageEPTTaxa"
"wga000450","07-Mar-13","90","MCI"
"wga000450","08-Dec-14","24","TaxaRichness"
"wga000450","08-Dec-14","33","PercentageEPTTaxa"
"wga000450","08-Dec-14","93","MCI"
"wga000450","08-Feb-08","22","TaxaRichness"
"wga000450","08-Feb-08","27","PercentageEPTTaxa"
"wga000450","08-Feb-08","86","MCI"
"wga000450","09-Feb-98","17","PercentageEPTTaxa"
"wga000450","09-Feb-98","23","TaxaRichness"
"wga000450","09-Feb-98","76","MCI"
"wga000450","09-Feb-99","18","TaxaRichness"
"wga000450","09-Feb-99","22","PercentageEPTTaxa"
"wga000450","09-Feb-99","80","MCI"
"wga000450","09-Nov-10","22","TaxaRichness"
"wga000450","09-Nov-10","45","PercentageEPTTaxa"
"wga000450","09-Nov-10","98","MCI"
"wga000450","10-Oct-02","100","MCI"
"wga000450","10-Oct-02","23","TaxaRichness"
"wga000450","10-Oct-02","39","PercentageEPTTaxa"
"wga000450","11-Apr-12","16","TaxaRichness"
"wga000450","11-Apr-12","38","PercentageEPTTaxa"
"wga000450","11-Apr-12","92","MCI"
"wga000450","11-Feb-05","19","TaxaRichness"
"wga000450","11-Feb-05","32","PercentageEPTTaxa"
"wga000450","11-Feb-05","85","MCI"
"wga000450","11-Mar-10","15","TaxaRichness"
"wga000450","11-Mar-10","33","PercentageEPTTaxa"
"wga000450","11-Mar-10","93","MCI"
"wga000450","12-Feb-97","20","PercentageEPTTaxa"
"wga000450","12-Feb-97","20","TaxaRichness"
"wga000450","12-Feb-97","75","MCI"
"wga000450","12-Nov-03","24","TaxaRichness"
"wga000450","12-Nov-03","42","PercentageEPTTaxa"
"wga000450","12-Nov-03","99","MCI"
"wga000450","13-Mar-02","22","TaxaRichness"
"wga000450","13-Mar-02","45","PercentageEPTTaxa"
"wga000450","13-Mar-02","97","MCI"
"wga000450","14-Feb-19","21","TaxaRichness"
"wga000450","14-Feb-19","29","PercentageEPTTaxa"
"wga000450","14-Feb-19","81","MCI"
"wga000450","14-Mar-04","103","MCI"
"wga000450","14-Mar-04","22","TaxaRichness"
"wga000450","14-Mar-04","45","PercentageEPTTaxa"
"wga000450","14-Nov-09","23","TaxaRichness"
"wga000450","14-Nov-09","39","PercentageEPTTaxa"
"wga000450","14-Nov-09","94","MCI"
"wga000450","15-Feb-14","25","TaxaRichness"
"wga000450","15-Feb-14","36","PercentageEPTTaxa"
"wga000450","15-Feb-14","93","MCI"
"wga000450","15-Nov-00","26","TaxaRichness"
"wga000450","15-Nov-00","38","PercentageEPTTaxa"
"wga000450","15-Nov-00","95","MCI"
"wga000450","15-Nov-98","13","PercentageEPTTaxa"
"wga000450","15-Nov-98","15","TaxaRichness"
"wga000450","15-Nov-98","73","MCI"
"wga000450","15-Oct-15","100","MCI"
"wga000450","15-Oct-15","21","TaxaRichness"
"wga000450","15-Oct-15","48","PercentageEPTTaxa"
"wga000450","16-Feb-16","22","TaxaRichness"
"wga000450","16-Feb-16","32","PercentageEPTTaxa"
"wga000450","16-Feb-16","90","MCI"
"wga000450","16-Feb-17","18","TaxaRichness"
"wga000450","16-Feb-17","33","PercentageEPTTaxa"
"wga000450","16-Feb-17","87","MCI"
"wga000450","16-Nov-04","29","TaxaRichness"
"wga000450","16-Nov-04","41","PercentageEPTTaxa"
"wga000450","16-Nov-04","99","MCI"
"wga000450","16-Nov-08","101","MCI"
"wga000450","16-Nov-08","21","TaxaRichness"
"wga000450","16-Nov-08","48","PercentageEPTTaxa"
"wga000450","17-Feb-03","22","TaxaRichness"
"wga000450","17-Feb-03","32","PercentageEPTTaxa"
"wga000450","17-Feb-03","78","MCI"
"wga000450","18-Oct-95","12","TaxaRichness"
"wga000450","18-Oct-95","8","PercentageEPTTaxa"
"wga000450","18-Oct-95","80","MCI"
"wga000450","19-Feb-00","22","PercentageEPTTaxa"
"wga000450","19-Feb-00","23","TaxaRichness"
"wga000450","19-Feb-00","82","MCI"
"wga000450","20-Dec-01","26","TaxaRichness"
"wga000450","20-Dec-01","42","PercentageEPTTaxa"
"wga000450","20-Dec-01","96","MCI"
"wga000450","20-Feb-18","20","TaxaRichness"
"wga000450","20-Feb-18","30","PercentageEPTTaxa"
"wga000450","20-Feb-18","87","MCI"
"wga000450","21-Feb-15","24","TaxaRichness"
"wga000450","21-Feb-15","29","PercentageEPTTaxa"
"wga000450","21-Feb-15","89","MCI"
"wga000450","22-Feb-06","25","TaxaRichness"
"wga000450","22-Feb-06","32","PercentageEPTTaxa"
"wga000450","22-Feb-06","86","MCI"
"wga000450","22-Mar-96","17","PercentageEPTTaxa"
"wga000450","22-Mar-96","18","TaxaRichness"
"wga000450","22-Mar-96","74","MCI"
"wga000450","22-Nov-18","21","TaxaRichness"
"wga000450","22-Nov-18","38","PercentageEPTTaxa"
"wga000450","22-Nov-18","92","MCI"
"wga000450","23-Dec-99","19","TaxaRichness"
"wga000450","23-Dec-99","21","PercentageEPTTaxa"
"wga000450","23-Dec-99","81","MCI"
"wga000450","23-Nov-13","22","TaxaRichness"
"wga000450","23-Nov-13","41","PercentageEPTTaxa"
"wga000450","23-Nov-13","94","MCI"
"wga000450","23-Sep-96","16","TaxaRichness"
"wga000450","23-Sep-96","19","PercentageEPTTaxa"
"wga000450","23-Sep-96","81","MCI"
"wga000450","25-Feb-11","21","TaxaRichness"
"wga000450","25-Feb-11","29","PercentageEPTTaxa"
"wga000450","25-Feb-11","89","MCI"
"wga000450","25-Jan-12","19","TaxaRichness"
"wga000450","25-Jan-12","32","PercentageEPTTaxa"
"wga000450","25-Jan-12","91","MCI"
"wga000450","25-Oct-17","18","TaxaRichness"
"wga000450","25-Oct-17","33","PercentageEPTTaxa"
"wga000450","25-Oct-17","85","MCI"
"wga000450","29-Mar-07","24","TaxaRichness"
"wga000450","29-Mar-07","29","PercentageEPTTaxa"
"wga000450","29-Mar-07","90","MCI"
"wga000450","31-Oct-97","17","TaxaRichness"
"wga000450","31-Oct-97","24","PercentageEPTTaxa"
"wga000450","31-Oct-97","84","MCI"
"wgg000115","01-Mar-16","149","MCI"
"wgg000115","01-Mar-16","26","TaxaRichness"
"wgg000115","01-Mar-16","77","PercentageEPTTaxa"
"wgg000115","02-Dec-19","149","MCI"
"wgg000115","02-Dec-19","22","TaxaRichness"
"wgg000115","02-Dec-19","77","PercentageEPTTaxa"
"wgg000115","02-Oct-01","135","MCI"
"wgg000115","02-Oct-01","32","TaxaRichness"
"wgg000115","02-Oct-01","69","PercentageEPTTaxa"
"wgg000115","03-Mar-09","141","MCI"
"wgg000115","03-Mar-09","29","TaxaRichness"
"wgg000115","03-Mar-09","69","PercentageEPTTaxa"
"wgg000115","04-Mar-97","133","MCI"
"wgg000115","04-Mar-97","32","TaxaRichness"
"wgg000115","04-Mar-97","66","PercentageEPTTaxa"
"wgg000115","05-Nov-02","140","MCI"
"wgg000115","05-Nov-02","30","TaxaRichness"
"wgg000115","05-Nov-02","73","PercentageEPTTaxa"
"wgg000115","06-Mar-19","142","MCI"
"wgg000115","06-Mar-19","27","TaxaRichness"
"wgg000115","06-Mar-19","63","PercentageEPTTaxa"
"wgg000115","06-Nov-07","135","MCI"
"wgg000115","06-Nov-07","38","TaxaRichness"
"wgg000115","06-Nov-07","68","PercentageEPTTaxa"
"wgg000115","06-Nov-17","142","MCI"
"wgg000115","06-Nov-17","26","TaxaRichness"
"wgg000115","06-Nov-17","65","PercentageEPTTaxa"
"wgg000115","07-Oct-15","141","MCI"
"wgg000115","07-Oct-15","29","TaxaRichness"
"wgg000115","07-Oct-15","69","PercentageEPTTaxa"
"wgg000115","08-Dec-08","146","MCI"
"wgg000115","08-Dec-08","24","TaxaRichness"
"wgg000115","08-Dec-08","75","PercentageEPTTaxa"
"wgg000115","08-Dec-99","138","MCI"
"wgg000115","08-Dec-99","33","TaxaRichness"
"wgg000115","08-Dec-99","73","PercentageEPTTaxa"
"wgg000115","08-Feb-10","135","MCI"
"wgg000115","08-Feb-10","32","TaxaRichness"
"wgg000115","08-Feb-10","63","PercentageEPTTaxa"
"wgg000115","08-Nov-10","139","MCI"
"wgg000115","08-Nov-10","33","TaxaRichness"
"wgg000115","08-Nov-10","67","PercentageEPTTaxa"
"wgg000115","11-Nov-04","140","MCI"
"wgg000115","11-Nov-04","36","TaxaRichness"
"wgg000115","11-Nov-04","69","PercentageEPTTaxa"
"wgg000115","11-Oct-06","146","MCI"
"wgg000115","11-Oct-06","25","TaxaRichness"
"wgg000115","11-Oct-06","76","PercentageEPTTaxa"
"wgg000115","12-Feb-03","144","MCI"
"wgg000115","12-Feb-03","29","TaxaRichness"
"wgg000115","12-Feb-03","69","PercentageEPTTaxa"
"wgg000115","12-Feb-15","145","MCI"
"wgg000115","12-Feb-15","28","TaxaRichness"
"wgg000115","12-Feb-15","64","PercentageEPTTaxa"
"wgg000115","12-Nov-03","138","MCI"
"wgg000115","12-Nov-03","38","TaxaRichness"
"wgg000115","12-Nov-03","71","PercentageEPTTaxa"
"wgg000115","13-Feb-06","143","MCI"
"wgg000115","13-Feb-06","27","TaxaRichness"
"wgg000115","13-Feb-06","67","PercentageEPTTaxa"
"wgg000115","13-Nov-13","144","MCI"
"wgg000115","13-Nov-13","33","TaxaRichness"
"wgg000115","13-Nov-13","73","PercentageEPTTaxa"
"wgg000115","14-Feb-07","144","MCI"
"wgg000115","14-Feb-07","34","TaxaRichness"
"wgg000115","14-Feb-07","71","PercentageEPTTaxa"
"wgg000115","14-Feb-17","141","MCI"
"wgg000115","14-Feb-17","23","TaxaRichness"
"wgg000115","14-Feb-17","65","PercentageEPTTaxa"
"wgg000115","14-Feb-96","125","MCI"
"wgg000115","14-Feb-96","34","TaxaRichness"
"wgg000115","14-Feb-96","59","PercentageEPTTaxa"
"wgg000115","15-Feb-11","132","MCI"
"wgg000115","15-Feb-11","31","TaxaRichness"
"wgg000115","15-Feb-11","65","PercentageEPTTaxa"
"wgg000115","15-Nov-05","140","MCI"
"wgg000115","15-Nov-05","36","TaxaRichness"
"wgg000115","15-Nov-05","69","PercentageEPTTaxa"
"wgg000115","15-Oct-14","134","MCI"
"wgg000115","15-Oct-14","30","TaxaRichness"
"wgg000115","15-Oct-14","63","PercentageEPTTaxa"
"wgg000115","16-Feb-12","135","MCI"
"wgg000115","16-Feb-12","29","TaxaRichness"
"wgg000115","16-Feb-12","59","PercentageEPTTaxa"
"wgg000115","17-Mar-99","139","MCI"
"wgg000115","17-Mar-99","34","TaxaRichness"
"wgg000115","17-Mar-99","59","PercentageEPTTaxa"
"wgg000115","17-Oct-18","144","MCI"
"wgg000115","17-Oct-18","30","TaxaRichness"
"wgg000115","17-Oct-18","73","PercentageEPTTaxa"
"wgg000115","18-Nov-11","144","MCI"
"wgg000115","18-Nov-11","30","TaxaRichness"
"wgg000115","18-Nov-11","73","PercentageEPTTaxa"
"wgg000115","18-Nov-98","138","MCI"
"wgg000115","18-Nov-98","33","TaxaRichness"
"wgg000115","18-Nov-98","67","PercentageEPTTaxa"
"wgg000115","19-Mar-04","145","MCI"
"wgg000115","19-Mar-04","28","TaxaRichness"
"wgg000115","19-Mar-04","71","PercentageEPTTaxa"
"wgg000115","19-Mar-98","138","MCI"
"wgg000115","19-Mar-98","31","TaxaRichness"
"wgg000115","19-Mar-98","68","PercentageEPTTaxa"
"wgg000115","19-Oct-16","131","MCI"
"wgg000115","19-Oct-16","32","TaxaRichness"
"wgg000115","19-Oct-16","59","PercentageEPTTaxa"
"wgg000115","22-Feb-01","143","MCI"
"wgg000115","22-Feb-01","29","TaxaRichness"
"wgg000115","22-Feb-01","69","PercentageEPTTaxa"
"wgg000115","22-Mar-18","143","MCI"
"wgg000115","22-Mar-18","27","TaxaRichness"
"wgg000115","22-Mar-18","67","PercentageEPTTaxa"
"wgg000115","25-Feb-00","139","MCI"
"wgg000115","25-Feb-00","29","TaxaRichness"
"wgg000115","25-Feb-00","66","PercentageEPTTaxa"
"wgg000115","25-Feb-05","127","MCI"
"wgg000115","25-Feb-05","40","TaxaRichness"
"wgg000115","25-Feb-05","60","PercentageEPTTaxa"
"wgg000115","25-Feb-13","138","MCI"
"wgg000115","25-Feb-13","34","TaxaRichness"
"wgg000115","25-Feb-13","65","PercentageEPTTaxa"
"wgg000115","25-Feb-14","131","MCI"
"wgg000115","25-Feb-14","34","TaxaRichness"
"wgg000115","25-Feb-14","65","PercentageEPTTaxa"
"wgg000115","25-Oct-95","137","MCI"
"wgg000115","25-Oct-95","35","TaxaRichness"
"wgg000115","25-Oct-95","66","PercentageEPTTaxa"
"wgg000115","26-Feb-02","140","MCI"
"wgg000115","26-Feb-02","27","TaxaRichness"
"wgg000115","26-Feb-02","70","PercentageEPTTaxa"
"wgg000115","27-Mar-08","140","MCI"
"wgg000115","27-Mar-08","25","TaxaRichness"
"wgg000115","27-Mar-08","72","PercentageEPTTaxa"
"wgg000115","28-Nov-00","139","MCI"
"wgg000115","28-Nov-00","31","TaxaRichness"
"wgg000115","28-Nov-00","68","PercentageEPTTaxa"
"wgg000115","30-Nov-09","134","MCI"
"wgg000115","30-Nov-09","31","TaxaRichness"
"wgg000115","30-Nov-09","65","PercentageEPTTaxa"
"wgg000115","30-Oct-96","130","MCI"
"wgg000115","30-Oct-96","33","TaxaRichness"
"wgg000115","30-Oct-96","61","PercentageEPTTaxa"
"wgg000115","31-Oct-12","135","MCI"
"wgg000115","31-Oct-12","33","TaxaRichness"
"wgg000115","31-Oct-12","70","PercentageEPTTaxa"
"wgg000115","31-Oct-97","140","MCI"
"wgg000115","31-Oct-97","27","TaxaRichness"
"wgg000115","31-Oct-97","70","PercentageEPTTaxa"
"wgg000150","01-Mar-16","129","MCI"
"wgg000150","01-Mar-16","25","TaxaRichness"
"wgg000150","01-Mar-16","60","PercentageEPTTaxa"
"wgg000150","02-Dec-19","128","MCI"
"wgg000150","02-Dec-19","20","TaxaRichness"
"wgg000150","02-Dec-19","65","PercentageEPTTaxa"
"wgg000150","02-Oct-01","140","MCI"
"wgg000150","02-Oct-01","32","TaxaRichness"
"wgg000150","02-Oct-01","69","PercentageEPTTaxa"
"wgg000150","03-Mar-09","138","MCI"
"wgg000150","03-Mar-09","26","TaxaRichness"
"wgg000150","03-Mar-09","65","PercentageEPTTaxa"
"wgg000150","04-Mar-97","143","MCI"
"wgg000150","04-Mar-97","24","TaxaRichness"
"wgg000150","04-Mar-97","58","PercentageEPTTaxa"
"wgg000150","05-Nov-02","129","MCI"
"wgg000150","05-Nov-02","29","TaxaRichness"
"wgg000150","05-Nov-02","69","PercentageEPTTaxa"
"wgg000150","06-Mar-19","124","MCI"
"wgg000150","06-Mar-19","26","TaxaRichness"
"wgg000150","06-Mar-19","50","PercentageEPTTaxa"
"wgg000150","06-Nov-07","138","MCI"
"wgg000150","06-Nov-07","28","TaxaRichness"
"wgg000150","06-Nov-07","68","PercentageEPTTaxa"
"wgg000150","06-Nov-17","138","MCI"
"wgg000150","06-Nov-17","25","TaxaRichness"
"wgg000150","06-Nov-17","68","PercentageEPTTaxa"
"wgg000150","07-Oct-15","133","MCI"
"wgg000150","07-Oct-15","23","TaxaRichness"
"wgg000150","07-Oct-15","65","PercentageEPTTaxa"
"wgg000150","08-Dec-08","133","MCI"
"wgg000150","08-Dec-08","29","TaxaRichness"
"wgg000150","08-Dec-08","62","PercentageEPTTaxa"
"wgg000150","08-Dec-99","131","MCI"
"wgg000150","08-Dec-99","29","TaxaRichness"
"wgg000150","08-Dec-99","62","PercentageEPTTaxa"
"wgg000150","08-Feb-10","136","MCI"
"wgg000150","08-Feb-10","27","TaxaRichness"
"wgg000150","08-Feb-10","63","PercentageEPTTaxa"
"wgg000150","08-Nov-10","141","MCI"
"wgg000150","08-Nov-10","25","TaxaRichness"
"wgg000150","08-Nov-10","72","PercentageEPTTaxa"
"wgg000150","11-Nov-04","140","MCI"
"wgg000150","11-Nov-04","29","TaxaRichness"
"wgg000150","11-Nov-04","72","PercentageEPTTaxa"
"wgg000150","11-Oct-06","135","MCI"
"wgg000150","11-Oct-06","28","TaxaRichness"
"wgg000150","11-Oct-06","64","PercentageEPTTaxa"
"wgg000150","12-Feb-03","127","MCI"
"wgg000150","12-Feb-03","39","TaxaRichness"
"wgg000150","12-Feb-03","59","PercentageEPTTaxa"
"wgg000150","12-Feb-15","130","MCI"
"wgg000150","12-Feb-15","26","TaxaRichness"
"wgg000150","12-Feb-15","54","PercentageEPTTaxa"
"wgg000150","12-Nov-03","131","MCI"
"wgg000150","12-Nov-03","30","TaxaRichness"
"wgg000150","12-Nov-03","63","PercentageEPTTaxa"
"wgg000150","13-Feb-06","134","MCI"
"wgg000150","13-Feb-06","24","TaxaRichness"
"wgg000150","13-Feb-06","63","PercentageEPTTaxa"
"wgg000150","13-Nov-13","141","MCI"
"wgg000150","13-Nov-13","26","TaxaRichness"
"wgg000150","13-Nov-13","69","PercentageEPTTaxa"
"wgg000150","14-Feb-07","140","MCI"
"wgg000150","14-Feb-07","25","TaxaRichness"
"wgg000150","14-Feb-07","64","PercentageEPTTaxa"
"wgg000150","14-Feb-17","131","MCI"
"wgg000150","14-Feb-17","22","TaxaRichness"
"wgg000150","14-Feb-17","59","PercentageEPTTaxa"
"wgg000150","14-Feb-96","129","MCI"
"wgg000150","14-Feb-96","27","TaxaRichness"
"wgg000150","14-Feb-96","59","PercentageEPTTaxa"
"wgg000150","15-Feb-11","141","MCI"
"wgg000150","15-Feb-11","25","TaxaRichness"
"wgg000150","15-Feb-11","68","PercentageEPTTaxa"
"wgg000150","15-Nov-05","140","MCI"
"wgg000150","15-Nov-05","26","TaxaRichness"
"wgg000150","15-Nov-05","65","PercentageEPTTaxa"
"wgg000150","15-Oct-14","135","MCI"
"wgg000150","15-Oct-14","28","TaxaRichness"
"wgg000150","15-Oct-14","71","PercentageEPTTaxa"
"wgg000150","17-Feb-12","132","MCI"
"wgg000150","17-Feb-12","28","TaxaRichness"
"wgg000150","17-Feb-12","54","PercentageEPTTaxa"
"wgg000150","17-Mar-99","130","MCI"
"wgg000150","17-Mar-99","26","TaxaRichness"
"wgg000150","17-Mar-99","62","PercentageEPTTaxa"
"wgg000150","17-Oct-18","135","MCI"
"wgg000150","17-Oct-18","24","TaxaRichness"
"wgg000150","17-Oct-18","63","PercentageEPTTaxa"
"wgg000150","18-Nov-11","137","MCI"
"wgg000150","18-Nov-11","30","TaxaRichness"
"wgg000150","18-Nov-11","67","PercentageEPTTaxa"
"wgg000150","18-Nov-98","147","MCI"
"wgg000150","18-Nov-98","28","TaxaRichness"
"wgg000150","18-Nov-98","75","PercentageEPTTaxa"
"wgg000150","19-Mar-04","133","MCI"
"wgg000150","19-Mar-04","25","TaxaRichness"
"wgg000150","19-Mar-04","60","PercentageEPTTaxa"
"wgg000150","19-Mar-98","140","MCI"
"wgg000150","19-Mar-98","28","TaxaRichness"
"wgg000150","19-Mar-98","64","PercentageEPTTaxa"
"wgg000150","19-Oct-16","130","MCI"
"wgg000150","19-Oct-16","22","TaxaRichness"
"wgg000150","19-Oct-16","59","PercentageEPTTaxa"
"wgg000150","22-Feb-01","133","MCI"
"wgg000150","22-Feb-01","27","TaxaRichness"
"wgg000150","22-Feb-01","59","PercentageEPTTaxa"
"wgg000150","22-Mar-18","132","MCI"
"wgg000150","22-Mar-18","24","TaxaRichness"
"wgg000150","22-Mar-18","54","PercentageEPTTaxa"
"wgg000150","25-Feb-00","135","MCI"
"wgg000150","25-Feb-00","24","TaxaRichness"
"wgg000150","25-Feb-00","67","PercentageEPTTaxa"
"wgg000150","25-Feb-05","132","MCI"
"wgg000150","25-Feb-05","29","TaxaRichness"
"wgg000150","25-Feb-05","59","PercentageEPTTaxa"
"wgg000150","25-Feb-13","136","MCI"
"wgg000150","25-Feb-13","25","TaxaRichness"
"wgg000150","25-Feb-13","64","PercentageEPTTaxa"
"wgg000150","25-Feb-14","147","MCI"
"wgg000150","25-Feb-14","23","TaxaRichness"
"wgg000150","25-Feb-14","70","PercentageEPTTaxa"
"wgg000150","25-Oct-95","142","MCI"
"wgg000150","25-Oct-95","32","TaxaRichness"
"wgg000150","25-Oct-95","72","PercentageEPTTaxa"
"wgg000150","26-Feb-02","125","MCI"
"wgg000150","26-Feb-02","32","TaxaRichness"
"wgg000150","26-Feb-02","59","PercentageEPTTaxa"
"wgg000150","27-Mar-08","144","MCI"
"wgg000150","27-Mar-08","25","TaxaRichness"
"wgg000150","27-Mar-08","72","PercentageEPTTaxa"
"wgg000150","28-Nov-00","135","MCI"
"wgg000150","28-Nov-00","29","TaxaRichness"
"wgg000150","28-Nov-00","62","PercentageEPTTaxa"
"wgg000150","30-Nov-09","149","MCI"
"wgg000150","30-Nov-09","24","TaxaRichness"
"wgg000150","30-Nov-09","75","PercentageEPTTaxa"
"wgg000150","30-Oct-96","140","MCI"
"wgg000150","30-Oct-96","29","TaxaRichness"
"wgg000150","30-Oct-96","69","PercentageEPTTaxa"
"wgg000150","30-Oct-97","142","MCI"
"wgg000150","30-Oct-97","31","TaxaRichness"
"wgg000150","30-Oct-97","71","PercentageEPTTaxa"
"wgg000150","31-Oct-12","142","MCI"
"wgg000150","31-Oct-12","24","TaxaRichness"
"wgg000150","31-Oct-12","63","PercentageEPTTaxa"
"wgg000500","01-Mar-16","114","MCI"
"wgg000500","01-Mar-16","15","TaxaRichness"
"wgg000500","01-Mar-16","47","PercentageEPTTaxa"
"wgg000500","02-Dec-19","107","MCI"
"wgg000500","02-Dec-19","20","TaxaRichness"
"wgg000500","02-Dec-19","40","PercentageEPTTaxa"
"wgg000500","02-Oct-01","104","MCI"
"wgg000500","02-Oct-01","29","TaxaRichness"
"wgg000500","02-Oct-01","34","PercentageEPTTaxa"
"wgg000500","03-Mar-09","115","MCI"
"wgg000500","03-Mar-09","21","TaxaRichness"
"wgg000500","03-Mar-09","38","PercentageEPTTaxa"
"wgg000500","03-Mar-97","106","MCI"
"wgg000500","03-Mar-97","23","TaxaRichness"
"wgg000500","03-Mar-97","39","PercentageEPTTaxa"
"wgg000500","05-Nov-02","109","MCI"
"wgg000500","05-Nov-02","21","TaxaRichness"
"wgg000500","05-Nov-02","43","PercentageEPTTaxa"
"wgg000500","06-Mar-19","115","MCI"
"wgg000500","06-Mar-19","24","TaxaRichness"
"wgg000500","06-Mar-19","46","PercentageEPTTaxa"
"wgg000500","06-Nov-07","106","MCI"
"wgg000500","06-Nov-07","26","TaxaRichness"
"wgg000500","06-Nov-07","38","PercentageEPTTaxa"
"wgg000500","06-Nov-17","133","MCI"
"wgg000500","06-Nov-17","15","TaxaRichness"
"wgg000500","06-Nov-17","67","PercentageEPTTaxa"
"wgg000500","07-Oct-15","122","MCI"
"wgg000500","07-Oct-15","15","TaxaRichness"
"wgg000500","07-Oct-15","60","PercentageEPTTaxa"
"wgg000500","08-Dec-08","110","MCI"
"wgg000500","08-Dec-08","23","TaxaRichness"
"wgg000500","08-Dec-08","43","PercentageEPTTaxa"
"wgg000500","08-Feb-10","113","MCI"
"wgg000500","08-Feb-10","22","TaxaRichness"
"wgg000500","08-Feb-10","41","PercentageEPTTaxa"
"wgg000500","08-Nov-10","112","MCI"
"wgg000500","08-Nov-10","18","TaxaRichness"
"wgg000500","08-Nov-10","50","PercentageEPTTaxa"
"wgg000500","09-Dec-99","100","MCI"
"wgg000500","09-Dec-99","22","TaxaRichness"
"wgg000500","09-Dec-99","36","PercentageEPTTaxa"
"wgg000500","10-Mar-94","102","MCI"
"wgg000500","10-Mar-94","30","TaxaRichness"
"wgg000500","10-Mar-94","40","PercentageEPTTaxa"
"wgg000500","11-Mar-98","103","MCI"
"wgg000500","11-Mar-98","24","TaxaRichness"
"wgg000500","11-Mar-98","38","PercentageEPTTaxa"
"wgg000500","11-Nov-04","112","MCI"
"wgg000500","11-Nov-04","20","TaxaRichness"
"wgg000500","11-Nov-04","45","PercentageEPTTaxa"
"wgg000500","11-Oct-06","110","MCI"
"wgg000500","11-Oct-06","24","TaxaRichness"
"wgg000500","11-Oct-06","46","PercentageEPTTaxa"
"wgg000500","12-Feb-03","106","MCI"
"wgg000500","12-Feb-03","29","TaxaRichness"
"wgg000500","12-Feb-03","45","PercentageEPTTaxa"
"wgg000500","12-Feb-15","109","MCI"
"wgg000500","12-Feb-15","22","TaxaRichness"
"wgg000500","12-Feb-15","41","PercentageEPTTaxa"
"wgg000500","12-Nov-03","108","MCI"
"wgg000500","12-Nov-03","19","TaxaRichness"
"wgg000500","12-Nov-03","42","PercentageEPTTaxa"
"wgg000500","13-Feb-06","108","MCI"
"wgg000500","13-Feb-06","23","TaxaRichness"
"wgg000500","13-Feb-06","39","PercentageEPTTaxa"
"wgg000500","13-Nov-13","120","MCI"
"wgg000500","13-Nov-13","20","TaxaRichness"
"wgg000500","13-Nov-13","50","PercentageEPTTaxa"
"wgg000500","14-Feb-07","105","MCI"
"wgg000500","14-Feb-07","28","TaxaRichness"
"wgg000500","14-Feb-07","36","PercentageEPTTaxa"
"wgg000500","14-Feb-96","103","MCI"
"wgg000500","14-Feb-96","27","TaxaRichness"
"wgg000500","14-Feb-96","37","PercentageEPTTaxa"
"wgg000500","15-Feb-11","108","MCI"
"wgg000500","15-Feb-11","20","TaxaRichness"
"wgg000500","15-Feb-11","40","PercentageEPTTaxa"
"wgg000500","15-Feb-17","109","MCI"
"wgg000500","15-Feb-17","22","TaxaRichness"
"wgg000500","15-Feb-17","45","PercentageEPTTaxa"
"wgg000500","15-Nov-05","117","MCI"
"wgg000500","15-Nov-05","23","TaxaRichness"
"wgg000500","15-Nov-05","43","PercentageEPTTaxa"
"wgg000500","16-Oct-14","110","MCI"
"wgg000500","16-Oct-14","22","TaxaRichness"
"wgg000500","16-Oct-14","50","PercentageEPTTaxa"
"wgg000500","17-Feb-12","114","MCI"
"wgg000500","17-Feb-12","23","TaxaRichness"
"wgg000500","17-Feb-12","48","PercentageEPTTaxa"
"wgg000500","17-Mar-99","102","MCI"
"wgg000500","17-Mar-99","28","TaxaRichness"
"wgg000500","17-Mar-99","36","PercentageEPTTaxa"
"wgg000500","17-Oct-18","120","MCI"
"wgg000500","17-Oct-18","24","TaxaRichness"
"wgg000500","17-Oct-18","58","PercentageEPTTaxa"
"wgg000500","18-Nov-11","118","MCI"
"wgg000500","18-Nov-11","20","TaxaRichness"
"wgg000500","18-Nov-11","55","PercentageEPTTaxa"
"wgg000500","18-Nov-98","117","MCI"
"wgg000500","18-Nov-98","19","TaxaRichness"
"wgg000500","18-Nov-98","47","PercentageEPTTaxa"
"wgg000500","19-Mar-04","110","MCI"
