"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype"
"l brunner @ gyb mid lake - 0-25m tube","24-Sep-14",7.21,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Apr-18",0.009,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Apr-18",0.012,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Apr-18",0.238,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Apr-18",0.8,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Apr-18",6.29,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Aug-11",0.001,"","NH4N",TRUE,"Left"
"l brunner @ gyb mid lake - 0-25m tube","25-Aug-11",0.006,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Aug-11",0.202,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Aug-11",0.7,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Aug-11",6.71,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Feb-10",0.001,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Feb-10",0.007,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Feb-10",0.198,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Feb-10",2.4,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Feb-10",4.7,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Feb-13",0.005,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Feb-13",0.008,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Feb-13",0.201,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Feb-13",0.5,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Feb-13",9.3,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Feb-14",0.004,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Feb-14",0.007,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Feb-14",0.218,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Feb-14",0.9,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Feb-14",7.37,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jan-11",0.007,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jan-11",0.009,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jan-11",0.28,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jan-11",0.6,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jan-11",4.09,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jul-12",0.003,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jul-12",0.014,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jul-12",0.216,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jul-12",0.8,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jul-12",6.22,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jul-17",0.004,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jul-17",0.006,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jul-17",0.237,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jul-17",3.96,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jul-17",8.16,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jul-18",0.004,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jul-18",0.004,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jul-18",0.223,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jul-18",0.4,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Jul-18",7.73,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Mar-04",0.005,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Mar-04",0.0066,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Mar-04",0.1824,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Mar-04",1.3,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","25-Mar-04",4.5,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Apr-17",0.003,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Apr-17",0.006,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Apr-17",0.183,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Apr-17",4.91,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Apr-17",9.98,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jan-04",0.007,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jan-04",0.0071,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jan-04",0.1442,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jan-04",2.4,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jan-04",5.1,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jan-17",0.005,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jan-17",0.007,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jan-17",0.201,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jan-17",1.86,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jan-17",3.85,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jul-11",0.001,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jul-11",0.01,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jul-11",0.223,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jul-11",0.5,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jul-11",4.35,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jul-16",0.003,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jul-16",0.007,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jul-16",0.2,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jul-16",0.223,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Jul-16",6.1,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Mar-14",0.003,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Mar-14",0.003,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Mar-14",0.206,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Mar-14",0.5,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","26-Mar-14",7.08,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Apr-16",0.003,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Apr-16",0.005,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Apr-16",0.186,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Apr-16",0.8,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Apr-16",5.54,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Mar-12",0.005,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Mar-12",0.01,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Mar-12",0.183,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Mar-12",1.9,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Mar-12",6.38,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Nov-09",0.006,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Nov-09",0.011,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Nov-09",0.203,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Nov-09",0.9,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Nov-09",5.65,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Sep-10",0.005,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Sep-10",0.009,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Sep-10",0.253,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Sep-10",1.1,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Sep-10",4.5,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Sep-19",0.007,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Sep-19",0.008,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Sep-19",0.327,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Sep-19",0.485,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","27-Sep-19",7.8,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Apr-10",0.005,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Apr-10",0.007,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Apr-10",0.197,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Apr-10",4,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Apr-10",4.39,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Aug-08",0.006,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Aug-08",0.006,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Aug-08",0.23,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Aug-08",0.45,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Aug-08",8.8,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Aug-14",0.005,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Aug-14",0.008,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Aug-14",0.291,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Aug-14",0.9,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Aug-14",6.49,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Aug-17",0.005,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Aug-17",0.007,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Aug-17",0.255,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Aug-17",0.53,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Aug-17",7.4,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-May-13",0.004,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-May-13",0.004,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-May-13",0.204,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-May-13",0.4,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-May-13",7.96,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Oct-10",0.008,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Oct-10",0.009,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Oct-10",0.214,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Oct-10",2.2,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Oct-10",4.48,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Sep-11",0.004,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Sep-11",0.007,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Sep-11",0.269,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Sep-11",3.1,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","28-Sep-11",5.25,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Apr-19",0.004,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Apr-19",0.007,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Apr-19",0.211,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Apr-19",0.5045,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Apr-19",6.67,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Aug-12",0.004,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Aug-12",0.006,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Aug-12",0.262,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Aug-12",1.4,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Aug-12",6.15,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Jan-10",0.006,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Jan-10",0.011,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Jan-10",0.203,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Jan-10",0.9,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Jan-14",0.004,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Jan-14",0.004,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Jan-14",0.228,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Jan-14",0.7,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Jan-14",6.24,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Nov-11",0.001,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Nov-11",0.01,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Nov-11",0.217,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Nov-11",2.2,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","29-Nov-11",3.03,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Apr-14",0.002,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Apr-14",0.004,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Apr-14",0.191,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Apr-14",0.44,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Apr-14",3.92,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Aug-16",0.003,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Aug-16",0.007,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Aug-16",0.252,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Aug-16",0.9,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Aug-16",6.89,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Jun-11",0.006,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Jun-11",0.008,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Jun-11",0.246,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Jun-11",0.9,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Jun-11",7.6,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-May-11",0.007,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-May-11",0.013,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-May-11",0.212,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-May-11",1.8,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-May-11",5.75,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Oct-14",0.005,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Oct-14",0.012,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Oct-14",0.22,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Oct-14",0.5,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","30-Oct-14",7.53,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","31-Mar-16",0.005,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","31-Mar-16",0.007,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","31-Mar-16",0.201,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","31-Mar-16",0.9,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","31-Mar-16",7,"","Secchi",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","31-Oct-16",0.005,"","TP",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","31-Oct-16",0.008,"","NH4N",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","31-Oct-16",0.211,"","TN",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","31-Oct-16",0.9,"","CHLA",FALSE,"FALSE"
"l brunner @ gyb mid lake - 0-25m tube","31-Oct-16",7.95,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","02-Jul-15",0.015,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","02-Jul-15",0.034,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","02-Jul-15",0.347,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","02-Jul-15",0.461,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","02-Jul-15",1.72,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","05-Sep-13",0.01,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","05-Sep-13",0.014,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","05-Sep-13",0.419,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","05-Sep-13",1.3,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","05-Sep-13",2.4,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","10-Jul-13",0.014,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","10-Jul-13",0.015,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","10-Jul-13",0.368,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","10-Jul-13",0.6,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","10-Jul-13",1.67,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","14-Dec-07",2.75,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","14-Jan-16",0.012,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","14-Jan-16",0.017,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","14-Jan-16",0.374,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","14-Jan-16",1.5,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","14-Jan-16",2.11,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","14-Jan-19",0.013,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","14-Jan-19",0.014,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","14-Jan-19",0.353,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","14-Jan-19",10.7,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","14-Jan-19",2.15,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","14-Sep-15",0.018,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","14-Sep-15",0.025,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","14-Sep-15",0.2,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","14-Sep-15",0.412,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","14-Sep-15",2.43,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","15-Jan-15",0.012,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","15-Jan-15",0.044,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","15-Jan-15",0.437,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","15-Jan-15",0.6,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","15-Jan-15",2.05,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","15-May-18",0.015,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","15-May-18",0.034,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","15-May-18",0.357,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","15-May-18",1.495,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","15-May-18",2.18,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","16-Jan-18",0.018,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","16-Jan-18",0.021,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","16-Jan-18",0.314,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","16-Jan-18",2.38,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","16-Jan-18",3.7,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","16-Jul-19",0.013,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","16-Jul-19",0.03,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","16-Jul-19",0.359,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","16-Jul-19",0.543,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","16-Jul-19",1.96,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","17-Jan-12",0.014,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","17-Jan-12",0.035,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","17-Jan-12",0.36,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","17-Jan-12",0.4,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","17-Jan-12",1.75,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","17-May-16",0.018,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","17-May-16",0.025,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","17-May-16",0.44,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","17-May-16",1.7,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","17-May-16",2.13,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","18-Nov-13",0.011,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","18-Nov-13",0.026,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","18-Nov-13",0.34,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","18-Nov-13",0.9,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","18-Nov-13",2.49,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","18-Nov-14",0.016,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","18-Nov-14",0.028,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","18-Nov-14",0.382,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","18-Nov-14",0.5,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","18-Nov-14",2.72,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","18-Sep-18",0.011,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","18-Sep-18",0.012,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","18-Sep-18",0.337,"","TN",FALSE,"FALSE"
