"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"fi680541_int","17-Nov-10",0.026,"","NH4N",FALSE,"FALSE",""
"fi680541_int","17-Nov-10",0.075,"","TP",FALSE,"FALSE",""
"fi680541_int","17-Nov-10",10.5,"","pH",FALSE,"FALSE",""
"fi680541_int","17-Nov-10",190,"","CHLA",FALSE,"FALSE",""
"fi680541_int","17-Nov-10",2.41,"","TN",FALSE,"FALSE",""
"fi680541_int","17-Oct-12",0.004,"","NH4N",FALSE,"FALSE",""
"fi680541_int","17-Oct-12",0.076,"","TP",FALSE,"FALSE",""
"fi680541_int","17-Oct-12",1.1,"","TN",FALSE,"FALSE",""
"fi680541_int","17-Oct-12",75.7,"","CHLA",FALSE,"FALSE",""
"fi680541_int","17-Oct-12",8.6,"","pH",FALSE,"FALSE",""
"fi680541_int","17-Oct-18",0.007,"","NH4N",FALSE,"FALSE",""
"fi680541_int","17-Oct-18",0.075,"","TP",FALSE,"FALSE",""
"fi680541_int","17-Oct-18",1.3,"","Secchi",FALSE,"FALSE",""
"fi680541_int","17-Oct-18",1.37,"","TN",FALSE,"FALSE",""
"fi680541_int","17-Oct-18",68.5,"","CHLA",FALSE,"FALSE",""
"fi680541_int","17-Oct-18",9.7,"","pH",FALSE,"FALSE",""
"fi680541_int","17-Sep-14",0.014,"","NH4N",FALSE,"FALSE",""
"fi680541_int","17-Sep-14",0.03,"","TP",FALSE,"FALSE",""
"fi680541_int","17-Sep-14",0.56,"","TN",FALSE,"FALSE",""
"fi680541_int","17-Sep-14",5,"","CHLA",FALSE,"FALSE",""
"fi680541_int","17-Sep-14",8,"","pH",FALSE,"FALSE",""
"fi680541_int","18-Apr-12",0.004,"","NH4N",FALSE,"FALSE",""
"fi680541_int","18-Apr-12",0.02,"","TP",FALSE,"FALSE",""
"fi680541_int","18-Apr-12",0.369,"","TN",FALSE,"FALSE",""
"fi680541_int","18-Apr-12",6.3,"","CHLA",FALSE,"FALSE",""
"fi680541_int","18-Apr-12",7.4,"","pH",FALSE,"FALSE",""
"fi680541_int","18-Feb-09",0.011,"","NH4N",FALSE,"FALSE",""
"fi680541_int","18-Feb-09",0.022,"","TP",FALSE,"FALSE",""
"fi680541_int","18-Feb-09",5.9,"","CHLA",FALSE,"FALSE",""
"fi680541_int","18-Feb-09",8.79,"","pH",FALSE,"FALSE",""
"fi680541_int","18-Feb-15",0.001,"","NH4N",FALSE,"FALSE",""
"fi680541_int","18-Feb-15",0.013,"","TP",FALSE,"FALSE",""
"fi680541_int","18-Feb-15",0.37,"","TN",FALSE,"FALSE",""
"fi680541_int","18-Feb-15",1.4,"","CHLA",FALSE,"FALSE",""
"fi680541_int","18-Feb-15",8.4,"","pH",FALSE,"FALSE",""
"fi680541_int","18-Jan-07",0.036,"","TP",FALSE,"FALSE",""
"fi680541_int","18-Jan-07",0.967,"","NH4N",FALSE,"FALSE",""
"fi680541_int","18-Jan-07",34.6,"","CHLA",FALSE,"FALSE",""
"fi680541_int","18-Jan-07",9.8,"","pH",FALSE,"FALSE",""
"fi680541_int","18-Jan-10",0.002,"","NH4N",FALSE,"FALSE",""
"fi680541_int","18-Jan-10",0.015,"","TP",FALSE,"FALSE",""
"fi680541_int","18-Jan-10",0.413,"","TN",FALSE,"FALSE",""
"fi680541_int","18-Jan-10",3.4,"","CHLA",FALSE,"FALSE",""
"fi680541_int","18-Jan-10",7.8,"","pH",FALSE,"FALSE",""
"fi680541_int","18-Jan-12",0.032,"","TP",FALSE,"FALSE",""
"fi680541_int","18-Jan-12",0.129,"","NH4N",FALSE,"FALSE",""
"fi680541_int","18-Jan-12",0.953,"","TN",FALSE,"FALSE",""
"fi680541_int","18-Jan-12",7,"","CHLA",FALSE,"FALSE",""
"fi680541_int","18-Jan-12",8,"","pH",FALSE,"FALSE",""
"fi680541_int","18-Jan-17",0.006,"","NH4N",FALSE,"FALSE",""
"fi680541_int","18-Jan-17",0.029,"","TP",FALSE,"FALSE",""
"fi680541_int","18-Jan-17",0.814,"","TN",FALSE,"FALSE",""
"fi680541_int","18-Jan-17",1.7,"","Secchi",FALSE,"FALSE",""
"fi680541_int","18-Jan-17",11.5,"","CHLA",FALSE,"FALSE",""
"fi680541_int","18-Jan-17",9.08,"","pH",FALSE,"FALSE",""
"fi680541_int","18-Jun-08",0.075,"","TP",FALSE,"FALSE",""
"fi680541_int","18-Jun-08",0.515,"","NH4N",FALSE,"FALSE",""
"fi680541_int","18-Jun-08",35.4,"","CHLA",FALSE,"FALSE",""
"fi680541_int","18-Jun-08",7.1,"","pH",FALSE,"FALSE",""
"fi680541_int","18-Jun-09",0.08,"","TP",FALSE,"FALSE",""
"fi680541_int","18-Jun-09",0.59,"","NH4N",FALSE,"FALSE",""
"fi680541_int","18-Jun-09",6.2,"","CHLA",FALSE,"FALSE",""
"fi680541_int","18-Jun-09",7.1,"","pH",FALSE,"FALSE",""
"fi680541_int","18-Jun-14",0.048,"","TP",FALSE,"FALSE",""
"fi680541_int","18-Jun-14",0.513,"","NH4N",FALSE,"FALSE",""
"fi680541_int","18-Jun-14",0.927,"","TN",FALSE,"FALSE",""
"fi680541_int","18-Jun-14",3.6,"","CHLA",FALSE,"FALSE",""
"fi680541_int","18-Jun-14",7.3,"","pH",FALSE,"FALSE",""
"fi680541_int","18-Mar-15",0.001,"","NH4N",FALSE,"FALSE",""
"fi680541_int","18-Mar-15",0.019,"","TP",FALSE,"FALSE",""
"fi680541_int","18-Mar-15",0.4,"","TN",FALSE,"FALSE",""
"fi680541_int","18-Mar-15",4.4,"","CHLA",FALSE,"FALSE",""
"fi680541_int","18-Mar-15",7.6,"","pH",FALSE,"FALSE",""
"fi680541_int","18-May-16",0.014,"","TP",FALSE,"FALSE",""
"fi680541_int","18-May-16",0.043,"","NH4N",FALSE,"FALSE",""
"fi680541_int","18-May-16",0.475,"","TN",FALSE,"FALSE",""
"fi680541_int","18-May-16",5,"","Secchi",FALSE,"FALSE",""
"fi680541_int","18-May-16",5.1,"","CHLA",FALSE,"FALSE",""
"fi680541_int","18-May-16",7.1,"","pH",FALSE,"FALSE",""
"fi680541_int","18-Nov-09",0.006,"","NH4N",FALSE,"FALSE",""
"fi680541_int","18-Nov-09",0.037,"","TP",FALSE,"FALSE",""
"fi680541_int","18-Nov-09",0.548,"","TN",FALSE,"FALSE",""
"fi680541_int","18-Nov-09",11.5,"","CHLA",FALSE,"FALSE",""
"fi680541_int","18-Nov-09",9.7,"","pH",FALSE,"FALSE",""
"fi680541_int","18-Nov-15",0.003,"","NH4N",FALSE,"FALSE",""
"fi680541_int","18-Nov-15",0.029,"","TP",FALSE,"FALSE",""
"fi680541_int","18-Nov-15",0.694,"","TN",FALSE,"FALSE",""
"fi680541_int","18-Nov-15",3.1,"","Secchi",FALSE,"FALSE",""
"fi680541_int","18-Nov-15",4.5,"","CHLA",FALSE,"FALSE",""
"fi680541_int","18-Nov-15",9.29,"","pH",FALSE,"FALSE",""
"fi680541_int","18-Sep-13",0.005,"","NH4N",FALSE,"FALSE",""
"fi680541_int","18-Sep-13",0.038,"","TP",FALSE,"FALSE",""
"fi680541_int","18-Sep-13",0.869,"","TN",FALSE,"FALSE",""
"fi680541_int","18-Sep-13",59.3,"","CHLA",FALSE,"FALSE",""
"fi680541_int","18-Sep-13",9.8,"","pH",FALSE,"FALSE",""
"fi680541_int","18-Sep-16",0.031,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Apr-10",0.001,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Apr-10",0.016,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Apr-10",0.368,"","TN",FALSE,"FALSE",""
"fi680541_int","19-Apr-10",7.1,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Apr-10",7.8,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Feb-14",0.001,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Feb-14",0.009,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Feb-14",0.333,"","TN",FALSE,"FALSE",""
"fi680541_int","19-Feb-14",1.5,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Feb-14",7.8,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Jan-05",0.032,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Jan-05",0.144,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Jan-05",283,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Jan-05",9.7,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Jan-11",0.03,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Jan-11",0.04,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Jan-11",1.01,"","TN",FALSE,"FALSE",""
"fi680541_int","19-Jan-11",9.4,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Jan-11",9.9,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Jan-14",0.001,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Jan-14",0.014,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Jan-14",0.432,"","TN",FALSE,"FALSE",""
"fi680541_int","19-Jan-14",6.9,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Jan-14",8.1,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Jul-10",0.077,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Jul-10",0.461,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Jul-10",0.934,"","TN",FALSE,"FALSE",""
"fi680541_int","19-Jul-10",5.9,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Jul-10",7.3,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Jul-12",0.113,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Jul-12",0.343,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Jul-12",1.02,"","TN",FALSE,"FALSE",""
"fi680541_int","19-Jul-12",18.5,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Jul-12",7.3,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Jul-17",0.078,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Jul-17",0.208,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Jul-17",0.826,"","TN",FALSE,"FALSE",""
"fi680541_int","19-Jul-17",2.2,"","Secchi",FALSE,"FALSE",""
"fi680541_int","19-Jul-17",23.5,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Jul-17",7.45,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Jul-17",7.5,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Jul-18",0.074,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Jul-18",0.096,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Jul-18",0.926,"","TN",FALSE,"FALSE",""
"fi680541_int","19-Jul-18",1.8,"","Secchi",FALSE,"FALSE",""
"fi680541_int","19-Jul-18",23.3,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Jul-18",7.6,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Jul-18",7.83,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Jun-07",0.112,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Jun-07",0.605,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Jun-07",14.4,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Jun-07",7.2,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Jun-13",0.087,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Jun-13",0.399,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Jun-13",1.06,"","TN",FALSE,"FALSE",""
"fi680541_int","19-Jun-13",37.5,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Jun-13",7.2,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Jun-19",0.096,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Jun-19",0.477,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Jun-19",0.973,"","TN",FALSE,"FALSE",""
"fi680541_int","19-Jun-19",2.6,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Jun-19",6.5,"","Secchi",FALSE,"FALSE",""
"fi680541_int","19-Jun-19",7.18,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Mar-14",0.001,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Mar-14",0.014,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Mar-14",0.381,"","TN",FALSE,"FALSE",""
"fi680541_int","19-Mar-14",1.8,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Mar-14",8.2,"","pH",FALSE,"FALSE",""
"fi680541_int","19-May-10",0.01,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-May-10",0.026,"","TP",FALSE,"FALSE",""
"fi680541_int","19-May-10",0.444,"","TN",FALSE,"FALSE",""
"fi680541_int","19-May-10",13.3,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-May-10",7.4,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Nov-08",0.028,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Nov-08",0.054,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Nov-08",1.1,"","TN",FALSE,"FALSE",""
"fi680541_int","19-Nov-08",33.3,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Nov-08",9.71,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Nov-14",0.003,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Nov-14",0.024,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Nov-14",0.473,"","TN",FALSE,"FALSE",""
"fi680541_int","19-Nov-14",7.3,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Nov-14",9,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Oct-09",0.005,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Oct-09",0.059,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Oct-09",10.1,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Oct-09",48.5,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Oct-15",0.047,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Sep-12",0.003,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Sep-12",0.13,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Sep-12",1.32,"","TN",FALSE,"FALSE",""
"fi680541_int","19-Sep-12",8.6,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Sep-12",90,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Sep-17",0.045,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Sep-17",2.1,"","Secchi",FALSE,"FALSE",""
"fi680541_int","19-Sep-18",0.044,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Sep-18",0.089,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Sep-18",0.804,"","TN",FALSE,"FALSE",""
"fi680541_int","19-Sep-18",1.05,"","Secchi",FALSE,"FALSE",""
"fi680541_int","19-Sep-18",50.2,"","CHLA",FALSE,"FALSE",""
"fi680541_int","19-Sep-18",8.65,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Sep-19",0.006,"","NH4N",FALSE,"FALSE",""
"fi680541_int","19-Sep-19",0.03,"","TP",FALSE,"FALSE",""
"fi680541_int","19-Sep-19",0.654,"","TN",FALSE,"FALSE",""
"fi680541_int","19-Sep-19",2.2,"","Secchi",FALSE,"FALSE",""
"fi680541_int","19-Sep-19",9.36,"","pH",FALSE,"FALSE",""
"fi680541_int","19-Sep-19",9.5,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-Apr-05",0.329,"","TP",FALSE,"FALSE",""
"fi680541_int","20-Apr-05",1.7,"","NH4N",FALSE,"FALSE",""
"fi680541_int","20-Apr-05",56.9,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-Apr-05",6.8,"","pH",FALSE,"FALSE",""
"fi680541_int","20-Apr-06",0.004,"","NH4N",FALSE,"FALSE",""
"fi680541_int","20-Apr-06",0.032,"","TP",FALSE,"FALSE",""
"fi680541_int","20-Apr-06",16.3,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-Apr-06",7.6,"","pH",FALSE,"FALSE",""
"fi680541_int","20-Apr-16",0.019,"","TP",FALSE,"FALSE",""
"fi680541_int","20-Feb-07",0.018,"","TP",FALSE,"FALSE",""
"fi680541_int","20-Feb-07",0.067,"","NH4N",FALSE,"FALSE",""
"fi680541_int","20-Feb-07",1.6,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-Feb-07",8.6,"","pH",FALSE,"FALSE",""
"fi680541_int","20-Feb-12",0.008,"","NH4N",FALSE,"FALSE",""
"fi680541_int","20-Feb-12",0.024,"","TP",FALSE,"FALSE",""
"fi680541_int","20-Feb-12",0.432,"","TN",FALSE,"FALSE",""
"fi680541_int","20-Feb-12",41.9,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-Feb-12",9.5,"","pH",FALSE,"FALSE",""
"fi680541_int","20-Feb-19",0.007,"","NH4N",FALSE,"FALSE",""
"fi680541_int","20-Feb-19",0.019,"","TP",FALSE,"FALSE",""
"fi680541_int","20-Feb-19",0.363,"","TN",FALSE,"FALSE",""
"fi680541_int","20-Feb-19",1.8,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-Feb-19",4.2,"","Secchi",FALSE,"FALSE",""
"fi680541_int","20-Feb-19",7.63,"","pH",FALSE,"FALSE",""
"fi680541_int","20-Jul-11",0.126,"","TP",FALSE,"FALSE",""
"fi680541_int","20-Jul-11",0.562,"","NH4N",FALSE,"FALSE",""
"fi680541_int","20-Jul-11",1.05,"","TN",FALSE,"FALSE",""
"fi680541_int","20-Jul-11",7.3,"","pH",FALSE,"FALSE",""
"fi680541_int","20-Jul-11",8.6,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-Jul-16",0.06,"","TP",FALSE,"FALSE",""
"fi680541_int","20-Jul-16",0.198,"","NH4N",FALSE,"FALSE",""
"fi680541_int","20-Jul-16",0.89,"","TN",FALSE,"FALSE",""
"fi680541_int","20-Jul-16",13.8,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-Jul-16",2.6,"","Secchi",FALSE,"FALSE",""
"fi680541_int","20-Jul-16",7.3,"","pH",FALSE,"FALSE",""
"fi680541_int","20-Jul-16",7.32,"","pH",FALSE,"FALSE",""
"fi680541_int","20-Mar-08",0.008,"","NH4N",FALSE,"FALSE",""
"fi680541_int","20-Mar-08",0.011,"","TP",FALSE,"FALSE",""
"fi680541_int","20-Mar-08",1.9,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-Mar-08",8,"","pH",FALSE,"FALSE",""
"fi680541_int","20-Mar-13",0.002,"","NH4N",FALSE,"FALSE",""
"fi680541_int","20-Mar-13",0.023,"","TP",FALSE,"FALSE",""
"fi680541_int","20-Mar-13",0.515,"","TN",FALSE,"FALSE",""
"fi680541_int","20-Mar-13",7.9,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-Mar-13",9.1,"","pH",FALSE,"FALSE",""
"fi680541_int","20-Mar-19",0.005,"","NH4N",FALSE,"FALSE",""
"fi680541_int","20-Mar-19",0.018,"","TP",FALSE,"FALSE",""
"fi680541_int","20-Mar-19",0.372,"","TN",FALSE,"FALSE",""
"fi680541_int","20-Mar-19",3.1,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-Mar-19",5.7,"","Secchi",FALSE,"FALSE",""
"fi680541_int","20-Mar-19",7.82,"","pH",FALSE,"FALSE",""
"fi680541_int","20-May-09",0.052,"","TP",FALSE,"FALSE",""
"fi680541_int","20-May-09",0.33,"","NH4N",FALSE,"FALSE",""
"fi680541_int","20-May-09",6.9,"","pH",FALSE,"FALSE",""
"fi680541_int","20-May-09",7.4,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-May-15",0.025,"","TP",FALSE,"FALSE",""
"fi680541_int","20-May-15",0.161,"","NH4N",FALSE,"FALSE",""
"fi680541_int","20-May-15",0.583,"","TN",FALSE,"FALSE",""
"fi680541_int","20-May-15",5.1,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-May-15",7,"","pH",FALSE,"FALSE",""
"fi680541_int","20-Nov-19",0.005,"","NH4N",FALSE,"FALSE",""
"fi680541_int","20-Nov-19",0.019,"","TP",FALSE,"FALSE",""
"fi680541_int","20-Nov-19",0.361,"","TN",FALSE,"FALSE",""
"fi680541_int","20-Nov-19",4.4,"","Secchi",FALSE,"FALSE",""
"fi680541_int","20-Nov-19",5,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-Nov-19",8.51,"","pH",FALSE,"FALSE",""
"fi680541_int","20-Oct-05",0.004,"","NH4N",FALSE,"FALSE",""
"fi680541_int","20-Oct-05",0.055,"","TP",FALSE,"FALSE",""
"fi680541_int","20-Oct-05",17.5,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-Oct-05",9.7,"","pH",FALSE,"FALSE",""
"fi680541_int","20-Sep-06",0.06,"","NH4N",FALSE,"FALSE",""
"fi680541_int","20-Sep-06",0.098,"","TP",FALSE,"FALSE",""
"fi680541_int","20-Sep-06",24.4,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-Sep-06",8.7,"","pH",FALSE,"FALSE",""
"fi680541_int","20-Sep-07",0.017,"","NH4N",FALSE,"FALSE",""
"fi680541_int","20-Sep-07",0.053,"","TP",FALSE,"FALSE",""
"fi680541_int","20-Sep-07",45.7,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-Sep-07",9.5,"","pH",FALSE,"FALSE",""
"fi680541_int","20-Sep-17",0.004,"","NH4N",FALSE,"FALSE",""
"fi680541_int","20-Sep-17",0.036,"","TP",FALSE,"FALSE",""
"fi680541_int","20-Sep-17",0.044,"","TP",FALSE,"FALSE",""
"fi680541_int","20-Sep-17",0.499,"","TN",FALSE,"FALSE",""
"fi680541_int","20-Sep-17",18,"","CHLA",FALSE,"FALSE",""
"fi680541_int","20-Sep-17",2.8,"","Secchi",FALSE,"FALSE",""
"fi680541_int","20-Sep-17",2.8,"","Secchi",FALSE,"FALSE",""
"fi680541_int","20-Sep-17",8.04,"","pH",FALSE,"FALSE",""
"fi680541_int","21-Apr-14",0.001,"","NH4N",FALSE,"FALSE",""
"fi680541_int","21-Apr-14",0.013,"","TP",FALSE,"FALSE",""
"fi680541_int","21-Apr-14",0.33,"","TN",FALSE,"FALSE",""
"fi680541_int","21-Apr-14",7.3,"","pH",FALSE,"FALSE",""
"fi680541_int","21-Apr-14",7.9,"","CHLA",FALSE,"FALSE",""
"fi680541_int","21-Aug-14",0.041,"","TP",FALSE,"FALSE",""
"fi680541_int","21-Aug-14",0.124,"","NH4N",FALSE,"FALSE",""
"fi680541_int","21-Aug-14",0.725,"","TN",FALSE,"FALSE",""
"fi680541_int","21-Aug-14",23.4,"","CHLA",FALSE,"FALSE",""
"fi680541_int","21-Aug-14",8.1,"","pH",FALSE,"FALSE",""
"fi680541_int","21-Feb-08",0.016,"","TP",FALSE,"FALSE",""
"fi680541_int","21-Feb-08",0.054,"","NH4N",FALSE,"FALSE",""
"fi680541_int","21-Feb-08",1.9,"","CHLA",FALSE,"FALSE",""
"fi680541_int","21-Feb-08",7.8,"","pH",FALSE,"FALSE",""
"fi680541_int","21-Jan-15",0.004,"","NH4N",FALSE,"FALSE",""
"fi680541_int","21-Jan-15",0.027,"","TP",FALSE,"FALSE",""
"fi680541_int","21-Jan-15",0.9,"","TN",FALSE,"FALSE",""
"fi680541_int","21-Jan-15",23.1,"","CHLA",FALSE,"FALSE",""
"fi680541_int","21-Jan-15",9.5,"","pH",FALSE,"FALSE",""
"fi680541_int","21-Jan-16",0.002,"","NH4N",FALSE,"FALSE",""
"fi680541_int","21-Jan-16",0.016,"","TP",FALSE,"FALSE",""
"fi680541_int","21-Jan-16",0.427,"","TN",FALSE,"FALSE",""
"fi680541_int","21-Jan-16",1.9,"","CHLA",FALSE,"FALSE",""
"fi680541_int","21-Jan-16",4.3,"","Secchi",FALSE,"FALSE",""
"fi680541_int","21-Jan-16",7.53,"","pH",FALSE,"FALSE",""
"fi680541_int","21-Mar-18",0.003,"","NH4N",FALSE,"FALSE",""
"fi680541_int","21-Mar-18",0.02,"","TP",FALSE,"FALSE",""
"fi680541_int","21-Mar-18",0.376,"","TN",FALSE,"FALSE",""
"fi680541_int","21-Mar-18",5.35,"","Secchi",FALSE,"FALSE",""
"fi680541_int","21-Mar-18",7.46,"","pH",FALSE,"FALSE",""
"fi680541_int","21-Mar-18",7.8,"","CHLA",FALSE,"FALSE",""
"fi680541_int","21-May-14",0.025,"","TP",FALSE,"FALSE",""
"fi680541_int","21-May-14",0.236,"","NH4N",FALSE,"FALSE",""
"fi680541_int","21-May-14",0.68,"","TN",FALSE,"FALSE",""
"fi680541_int","21-May-14",2.1,"","CHLA",FALSE,"FALSE",""
"fi680541_int","21-May-14",7.2,"","pH",FALSE,"FALSE",""
"fi680541_int","21-Nov-13",0.012,"","TP",FALSE,"FALSE",""
"fi680541_int","21-Nov-13",0.1,"","NH4N",FALSE,"FALSE",""
"fi680541_int","21-Nov-13",0.8,"","TN",FALSE,"FALSE",""
"fi680541_int","21-Nov-13",6.1,"","CHLA",FALSE,"FALSE",""
"fi680541_int","21-Nov-13",8.4,"","pH",FALSE,"FALSE",""
"fi680541_int","21-Oct-14",0.002,"","NH4N",FALSE,"FALSE",""
"fi680541_int","21-Oct-14",0.026,"","TP",FALSE,"FALSE",""
"fi680541_int","21-Oct-14",0.419,"","TN",FALSE,"FALSE",""
"fi680541_int","21-Oct-14",3.4,"","CHLA",FALSE,"FALSE",""
"fi680541_int","21-Oct-14",9.8,"","pH",FALSE,"FALSE",""
"fi680541_int","21-Oct-19",0.007,"","NH4N",FALSE,"FALSE",""
"fi680541_int","21-Oct-19",0.024,"","TP",FALSE,"FALSE",""
"fi680541_int","21-Oct-19",0.42,"","TN",FALSE,"FALSE",""
"fi680541_int","21-Oct-19",3.15,"","Secchi",FALSE,"FALSE",""
"fi680541_int","21-Oct-19",3.4,"","CHLA",FALSE,"FALSE",""
"fi680541_int","21-Oct-19",9.24,"","pH",FALSE,"FALSE",""
"fi680541_int","21-Sep-05",0.088,"","TP",FALSE,"FALSE",""
"fi680541_int","21-Sep-05",0.737,"","NH4N",FALSE,"FALSE",""
"fi680541_int","21-Sep-05",28.9,"","CHLA",FALSE,"FALSE",""
"fi680541_int","21-Sep-05",6.5,"","pH",FALSE,"FALSE",""
"fi680541_int","21-Sep-16",0.02,"","NH4N",FALSE,"FALSE",""
"fi680541_int","21-Sep-16",0.203,"","TP",FALSE,"FALSE",""
"fi680541_int","21-Sep-16",1.4,"","Secchi",FALSE,"FALSE",""
"fi680541_int","21-Sep-16",146,"","CHLA",FALSE,"FALSE",""
"fi680541_int","21-Sep-16",2.36,"","TN",FALSE,"FALSE",""
"fi680541_int","21-Sep-16",9.38,"","pH",FALSE,"FALSE",""
"fi680541_int","22-Aug-07",0.088,"","TP",FALSE,"FALSE",""
"fi680541_int","22-Aug-07",0.322,"","NH4N",FALSE,"FALSE",""
"fi680541_int","22-Aug-07",11.3,"","CHLA",FALSE,"FALSE",""
"fi680541_int","22-Aug-07",7.5,"","pH",FALSE,"FALSE",""
"fi680541_int","22-Aug-10",0.089,"","TP",FALSE,"FALSE",""
"fi680541_int","22-Aug-10",0.298,"","NH4N",FALSE,"FALSE",""
"fi680541_int","22-Aug-10",0.89,"","TN",FALSE,"FALSE",""
"fi680541_int","22-Aug-10",16.1,"","CHLA",FALSE,"FALSE",""
"fi680541_int","22-Aug-10",7.5,"","pH",FALSE,"FALSE",""
"fi680541_int","22-Aug-13",0.045,"","TP",FALSE,"FALSE",""
